2.0,"2019-08-01 09:45:43.000000","2019-08-01 10:14:23.000000",1.0,7.73,1.0,N,234.0,168.0,1.0,27.0,0.0,0.5,6.06,0.0,0.3,36.36,2.5
1.0,"2019-08-01 21:47:19.000000","2019-08-01 22:14:11.000000",3.0,7.1,1.0,N,234.0,168.0,2.0,24.0,3.0,0.5,0.0,0.0,0.3,27.8,2.5
2.0,"2019-08-01 23:12:17.000000","2019-08-01 23:38:21.000000",1.0,7.94,1.0,N,234.0,168.0,2.0,26.5,0.5,0.5,0.0,0.0,0.3,30.3,2.5
2.0,"2019-08-02 23:05:38.000000","2019-08-02 23:41:53.000000",1.0,7.08,1.0,N,234.0,168.0,1.0,28.5,0.5,0.5,9.69,0.0,0.3,41.99,2.5
1.0,"2019-08-03 22:56:48.000000","2019-08-03 23:29:47.000000",2.0,7.9,1.0,N,234.0,168.0,1.0,27.5,3.0,0.5,9.35,0.0,0.3,40.65,2.5
2.0,"2019-08-04 16:50:02.000000","2019-08-04 17:14:46.000000",1.0,7.12,1.0,N,234.0,168.0,2.0,22.5,0.0,0.5,0.0,0.0,0.3,25.8,2.5
2.0,"2019-08-05 23:21:36.000000","2019-08-05 23:40:22.000000",3.0,7.42,1.0,N,234.0,168.0,2.0,23.0,0.5,0.5,0.0,0.0,0.3,26.8,2.5
2.0,"2019-08-05 22:59:20.000000","2019-08-05 23:20:05.000000",2.0,7.01,1.0,N,234.0,168.0,1.0,22.5,0.5,0.5,3.0,0.0,0.3,29.3,2.5
2.0,"2019-08-06 04:13:02.000000","2019-08-06 04:27:04.000000",2.0,8.03,1.0,N,234.0,168.0,2.0,23.0,0.5,0.5,0.0,0.0,0.3,26.8,2.5
1.0,"2019-08-06 20:14:12.000000","2019-08-06 20:41:01.000000",1.0,7.3,1.0,N,234.0,168.0,1.0,25.0,3.0,0.5,7.2,0.0,0.3,36.0,2.5
1.0,"2019-08-07 22:13:52.000000","2019-08-07 22:37:04.000000",0.0,6.5,1.0,N,234.0,168.0,1.0,22.0,3.0,0.5,5.15,0.0,0.3,30.95,2.5
2.0,"2019-08-07 22:07:17.000000","2019-08-07 22:28:44.000000",6.0,7.98,1.0,N,234.0,168.0,2.0,25.0,0.5,0.5,0.0,0.0,0.3,28.8,2.5
2.0,"2019-08-09 02:38:01.000000","2019-08-09 02:59:01.000000",2.0,7.81,1.0,N,234.0,168.0,2.0,25.0,0.5,0.5,0.0,0.0,0.3,28.8,2.5
1.0,"2019-08-09 18:38:08.000000","2019-08-09 19:11:22.000000",1.0,6.9,1.0,N,234.0,168.0,1.0,27.5,3.5,0.5,6.35,0.0,0.3,38.15,2.5
