2.0,"2019-08-01 00:05:25.000000","2019-08-01 00:33:40.000000",3.0,6.51,1.0,N,234.0,225.0,1.0,24.0,0.5,0.5,5.56,0.0,0.3,33.36,2.5
2.0,"2019-08-01 09:08:49.000000","2019-08-01 09:44:05.000000",1.0,5.72,1.0,N,234.0,225.0,2.0,25.5,0.0,0.5,0.0,0.0,0.3,28.8,2.5
1.0,"2019-08-01 20:18:12.000000","2019-08-01 20:55:28.000000",4.0,7.5,1.0,N,234.0,225.0,1.0,29.0,3.0,0.5,6.55,0.0,0.3,39.35,2.5
1.0,"2019-08-01 22:45:34.000000","2019-08-01 23:16:05.000000",1.0,6.4,1.0,N,234.0,225.0,1.0,24.5,3.0,0.5,5.65,0.0,0.3,33.95,2.5
2.0,"2019-08-01 23:53:34.000000","2019-08-02 00:34:55.000000",2.0,6.25,1.0,N,234.0,225.0,1.0,29.0,0.5,0.5,6.56,0.0,0.3,39.36,2.5
1.0,"2019-08-02 13:18:07.000000","2019-08-02 13:58:23.000000",1.0,5.1,1.0,N,234.0,225.0,2.0,27.0,2.5,0.5,0.0,0.0,0.3,30.3,2.5
2.0,"2019-08-02 20:16:32.000000","2019-08-02 20:49:33.000000",1.0,6.05,1.0,N,234.0,225.0,1.0,24.5,0.5,0.5,6.0,0.0,0.3,34.3,2.5
1.0,"2019-08-03 00:56:40.000000","2019-08-03 01:33:47.000000",0.0,6.5,1.0,N,234.0,225.0,1.0,27.5,3.0,0.5,6.25,0.0,0.3,37.55,2.5
2.0,"2019-08-03 01:58:58.000000","2019-08-03 02:32:29.000000",1.0,7.8,1.0,N,234.0,225.0,2.0,28.0,0.5,0.5,0.0,0.0,0.3,31.8,2.5
2.0,"2019-08-03 03:15:03.000000","2019-08-03 03:36:51.000000",1.0,7.71,1.0,N,234.0,225.0,1.0,23.5,0.5,0.5,5.46,0.0,0.3,32.76,2.5
2.0,"2019-08-03 13:24:33.000000","2019-08-03 14:08:49.000000",1.0,6.67,1.0,N,234.0,225.0,1.0,30.5,0.0,0.5,8.45,0.0,0.3,42.25,2.5
2.0,"2019-08-03 23:21:43.000000","2019-08-03 23:57:30.000000",1.0,6.62,1.0,N,234.0,225.0,2.0,26.0,0.5,0.5,0.0,0.0,0.3,29.8,2.5
1.0,"2019-08-03 23:55:15.000000","2019-08-04 00:26:27.000000",1.0,5.4,1.0,N,234.0,225.0,1.0,23.0,3.0,0.5,5.35,0.0,0.3,32.15,2.5
1.0,"2019-08-04 00:38:05.000000","2019-08-04 01:09:11.000000",2.0,5.9,1.0,N,234.0,225.0,2.0,23.5,3.0,0.5,0.0,0.0,0.3,27.3,2.5
