2.0,"2019-08-01 13:55:05.000000","2019-08-01 14:40:19.000000",1.0,11.14,1.0,N,234.0,67.0,1.0,37.0,0.0,0.5,10.08,0.0,0.3,50.38,2.5
1.0,"2019-08-01 19:12:42.000000","2019-08-01 19:50:52.000000",1.0,11.7,1.0,N,234.0,67.0,1.0,37.0,3.5,0.5,8.25,0.0,0.3,49.55,2.5
2.0,"2019-08-05 23:41:21.000000","2019-08-06 00:09:44.000000",1.0,11.59,1.0,N,234.0,67.0,1.0,34.5,0.5,0.5,0.0,0.0,0.3,38.3,2.5
2.0,"2019-08-06 20:16:40.000000","2019-08-06 20:43:38.000000",1.0,9.94,1.0,N,234.0,67.0,2.0,30.5,0.5,0.5,0.0,6.12,0.3,40.42,2.5
2.0,"2019-08-07 20:08:24.000000","2019-08-07 20:43:08.000000",1.0,10.09,1.0,N,234.0,67.0,2.0,32.5,0.5,0.5,0.0,6.12,0.3,42.42,2.5
1.0,"2019-08-08 02:21:53.000000","2019-08-08 02:45:08.000000",1.0,10.1,1.0,N,234.0,67.0,2.0,30.5,3.0,0.5,0.0,0.0,0.3,34.3,2.5
2.0,"2019-08-09 00:28:47.000000","2019-08-09 00:54:30.000000",2.0,10.26,1.0,N,234.0,67.0,1.0,31.0,0.5,0.5,3.0,0.0,0.3,37.8,2.5
2.0,"2019-08-09 07:35:13.000000","2019-08-09 08:05:35.000000",5.0,11.26,1.0,N,234.0,67.0,1.0,35.0,0.0,0.5,8.88,6.12,0.3,53.3,2.5
1.0,"2019-08-10 02:00:03.000000","2019-08-10 02:28:19.000000",1.0,9.9,1.0,N,234.0,67.0,1.0,31.0,3.0,0.5,6.95,0.0,0.3,41.75,2.5
1.0,"2019-08-10 23:07:11.000000","2019-08-10 23:37:04.000000",1.0,0.0,1.0,N,234.0,67.0,1.0,28.2,0.0,0.5,0.0,6.12,0.3,35.12,0.0
1.0,"2019-08-11 01:26:11.000000","2019-08-11 01:56:59.000000",1.0,10.8,1.0,N,234.0,67.0,2.0,34.0,3.0,0.5,0.0,0.0,0.3,37.8,2.5
2.0,"2019-08-11 14:20:36.000000","2019-08-11 15:02:35.000000",1.0,13.09,1.0,N,234.0,67.0,1.0,42.5,0.0,0.5,10.38,6.12,0.3,62.3,2.5
2.0,"2019-08-11 16:28:59.000000","2019-08-11 16:53:02.000000",2.0,10.55,1.0,N,234.0,67.0,2.0,31.0,0.0,0.5,0.0,6.12,0.3,40.42,2.5
1.0,"2019-08-13 20:04:47.000000","2019-08-13 20:30:59.000000",1.0,9.9,1.0,N,234.0,67.0,1.0,30.5,3.0,0.5,2.0,6.12,0.3,42.42,2.5
1.0,"2019-08-15 17:11:41.000000","2019-08-15 17:59:20.000000",1.0,12.2,1.0,N,234.0,67.0,1.0,42.0,3.5,0.5,0.0,6.12,0.3,52.42,2.5
2.0,"2019-08-17 11:06:33.000000","2019-08-17 11:34:59.000000",1.0,11.22,1.0,N,234.0,67.0,1.0,33.5,0.0,0.5,5.0,6.12,0.3,47.92,2.5
1.0,"2019-08-18 03:11:46.000000","2019-08-18 03:59:27.000000",1.0,10.8,1.0,N,234.0,67.0,1.0,42.5,3.0,0.5,0.0,0.0,0.3,46.3,2.5
2.0,"2019-08-20 20:22:52.000000","2019-08-20 20:51:40.000000",1.0,10.74,1.0,N,234.0,67.0,1.0,33.0,0.5,0.5,11.04,0.0,0.3,47.84,2.5
2.0,"2019-08-20 23:24:48.000000","2019-08-20 23:59:01.000000",1.0,12.54,1.0,N,234.0,67.0,2.0,39.0,0.5,0.5,0.0,0.0,0.3,42.8,2.5
2.0,"2019-08-23 13:07:13.000000","2019-08-23 13:49:47.000000",2.0,9.32,1.0,N,234.0,67.0,2.0,35.5,0.0,0.5,0.0,6.12,0.3,44.92,2.5
1.0,"2019-08-23 13:05:23.000000","2019-08-23 13:53:36.000000",1.0,10.5,1.0,N,234.0,67.0,2.0,40.5,2.5,0.5,0.0,6.12,0.3,49.92,2.5
2.0,"2019-08-27 19:48:13.000000","2019-08-27 20:11:27.000000",1.0,10.11,1.0,N,234.0,67.0,2.0,29.5,1.0,0.5,0.0,6.12,0.3,39.92,2.5
2.0,"2019-08-28 15:22:46.000000","2019-08-28 15:59:18.000000",1.0,13.36,1.0,N,234.0,67.0,1.0,40.5,0.0,0.5,0.0,6.12,0.3,47.42,0.0
1.0,"2019-08-28 16:20:17.000000","2019-08-28 17:16:31.000000",1.0,10.6,1.0,N,234.0,67.0,1.0,40.0,3.5,0.5,5.0,0.0,0.3,49.3,2.5
2.0,"2019-08-28 20:04:45.000000","2019-08-28 20:29:27.000000",1.0,9.7,1.0,N,234.0,67.0,2.0,29.0,0.5,0.5,0.0,6.12,0.3,38.92,2.5
