1.0,"2019-08-03 12:05:41.000000","2019-08-03 12:41:29.000000",2.0,12.7,1.0,N,234.0,220.0,1.0,39.5,2.5,0.5,8.55,0.0,0.3,51.35,2.5
2.0,"2019-08-04 20:51:38.000000","2019-08-04 21:20:46.000000",1.0,12.68,1.0,N,234.0,220.0,1.0,38.0,0.5,0.5,8.92,2.8,0.3,53.52,2.5
2.0,"2019-08-06 20:06:23.000000","2019-08-06 20:36:36.000000",1.0,12.31,1.0,N,234.0,220.0,1.0,37.0,0.5,0.5,8.72,2.8,0.3,52.32,2.5
1.0,"2019-08-06 20:16:14.000000","2019-08-06 20:52:40.000000",1.0,12.7,1.0,N,234.0,220.0,1.0,41.0,3.5,0.5,9.05,0.0,0.3,54.35,2.5
2.0,"2019-08-07 17:38:38.000000","2019-08-07 18:44:39.000000",1.0,12.04,1.0,N,234.0,220.0,1.0,45.0,1.0,0.5,10.42,2.8,0.3,62.52,2.5
2.0,"2019-08-07 18:50:25.000000","2019-08-07 19:48:33.000000",1.0,12.02,1.0,N,234.0,220.0,1.0,43.5,1.0,0.5,10.12,2.8,0.3,60.72,2.5
2.0,"2019-08-07 22:12:03.000000","2019-08-07 22:38:23.000000",1.0,12.16,1.0,N,234.0,220.0,1.0,36.0,0.5,0.5,8.52,2.8,0.3,51.12,2.5
2.0,"2019-08-08 03:12:42.000000","2019-08-08 03:39:32.000000",1.0,12.37,1.0,N,234.0,220.0,1.0,36.0,0.5,0.5,20.0,2.8,0.3,62.6,2.5
1.0,"2019-08-10 02:39:38.000000","2019-08-10 03:01:09.000000",1.0,12.3,1.0,N,234.0,220.0,2.0,35.0,3.0,0.5,0.0,2.8,0.3,41.6,2.5
2.0,"2019-08-12 21:47:39.000000","2019-08-12 22:15:03.000000",5.0,12.24,1.0,N,234.0,220.0,1.0,36.0,0.5,0.5,10.65,2.8,0.3,53.25,2.5
1.0,"2019-08-13 09:37:52.000000","2019-08-13 10:34:29.000000",1.0,11.9,1.0,N,234.0,220.0,3.0,45.5,2.5,0.5,0.0,2.8,0.3,51.6,2.5
2.0,"2019-08-13 20:06:58.000000","2019-08-13 20:39:12.000000",5.0,13.19,1.0,N,234.0,220.0,1.0,39.0,0.5,0.5,13.68,2.8,0.3,59.28,2.5
1.0,"2019-08-14 20:50:58.000000","2019-08-14 21:19:26.000000",1.0,11.7,1.0,N,234.0,220.0,1.0,35.0,3.0,0.5,3.0,2.8,0.3,44.6,2.5
2.0,"2019-08-15 22:52:12.000000","2019-08-15 23:17:32.000000",1.0,12.56,1.0,N,234.0,220.0,1.0,36.0,0.5,0.5,6.0,2.8,0.3,48.6,2.5
2.0,"2019-08-16 23:48:24.000000","2019-08-17 00:16:41.000000",1.0,12.17,1.0,N,234.0,220.0,1.0,36.5,0.5,0.5,8.62,2.8,0.3,51.72,2.5
2.0,"2019-08-20 16:32:20.000000","2019-08-20 17:24:25.000000",1.0,10.82,1.0,N,234.0,220.0,2.0,39.5,1.0,0.5,0.0,2.8,0.3,46.6,2.5
2.0,"2019-08-20 21:45:00.000000","2019-08-20 22:10:09.000000",1.0,12.31,1.0,N,234.0,220.0,1.0,35.5,0.5,0.5,0.0,2.8,0.3,42.1,2.5
1.0,"2019-08-21 12:35:38.000000","2019-08-21 13:16:51.000000",1.0,11.6,1.0,N,234.0,220.0,2.0,40.5,2.5,0.5,0.0,2.8,0.3,46.6,2.5
2.0,"2019-08-21 20:05:16.000000","2019-08-21 20:52:27.000000",1.0,25.11,1.0,N,234.0,220.0,1.0,69.5,0.5,0.5,19.02,2.8,0.3,95.12,2.5
1.0,"2019-08-22 01:13:27.000000","2019-08-22 01:38:06.000000",1.0,12.0,1.0,N,234.0,220.0,1.0,35.0,3.0,0.5,8.3,2.8,0.3,49.9,2.5
2.0,"2019-08-23 07:19:19.000000","2019-08-23 07:47:32.000000",1.0,12.0,1.0,N,234.0,220.0,2.0,37.0,0.0,0.5,0.0,2.8,0.3,43.1,2.5
1.0,"2019-08-24 20:58:43.000000","2019-08-24 21:31:23.000000",2.0,12.5,1.0,N,234.0,220.0,1.0,38.0,3.0,0.5,8.9,2.8,0.3,53.5,2.5
2.0,"2019-08-27 20:37:00.000000","2019-08-27 21:03:46.000000",1.0,13.11,1.0,N,234.0,220.0,1.0,37.0,0.5,0.5,8.72,2.8,0.3,52.32,2.5
1.0,"2019-08-27 21:35:39.000000","2019-08-27 22:11:39.000000",1.0,0.0,1.0,N,234.0,220.0,1.0,30.2,0.0,0.5,0.0,0.0,0.3,31.0,0.0
2.0,"2019-08-28 21:06:18.000000","2019-08-28 21:35:02.000000",4.0,12.19,1.0,N,234.0,220.0,1.0,36.0,0.5,0.5,10.65,2.8,0.3,53.25,2.5
1.0,"2019-08-30 12:44:25.000000","2019-08-30 13:18:42.000000",1.0,12.6,1.0,N,234.0,220.0,1.0,39.0,2.5,0.5,2.26,2.8,0.3,47.36,2.5
2.0,"2019-08-31 01:45:34.000000","2019-08-31 02:15:03.000000",3.0,13.09,1.0,N,234.0,220.0,1.0,38.0,0.5,0.5,8.92,2.8,0.3,53.52,2.5
