2.0,"2019-08-05 23:20:55.000000","2019-08-05 23:50:11.000000",1.0,10.22,1.0,N,234.0,178.0,1.0,31.5,0.5,0.5,7.06,0.0,0.3,42.36,2.5
1.0,"2019-08-08 00:15:15.000000","2019-08-08 00:42:26.000000",1.0,10.2,1.0,N,234.0,178.0,1.0,31.0,3.0,0.5,5.2,0.0,0.3,40.0,2.5
1.0,"2019-08-09 01:39:14.000000","2019-08-09 02:03:59.000000",1.0,10.4,1.0,N,234.0,178.0,1.0,30.5,3.0,0.5,5.0,0.0,0.3,39.3,2.5
1.0,"2019-08-12 22:38:48.000000","2019-08-12 23:11:21.000000",1.0,10.9,1.0,N,234.0,178.0,1.0,34.0,3.0,0.5,5.0,0.0,0.3,42.8,2.5
2.0,"2019-08-13 01:11:51.000000","2019-08-13 01:37:58.000000",1.0,10.44,1.0,N,234.0,178.0,1.0,31.0,0.5,0.5,5.2,0.0,0.3,40.0,2.5
1.0,"2019-08-20 01:53:53.000000","2019-08-20 02:19:52.000000",1.0,11.1,1.0,N,234.0,178.0,1.0,32.0,3.0,0.5,4.0,0.0,0.3,39.8,2.5
2.0,"2019-08-23 19:33:49.000000","2019-08-23 19:57:16.000000",1.0,9.31,1.0,N,234.0,178.0,1.0,27.0,1.0,0.5,3.0,6.12,0.3,40.42,2.5
2.0,"2019-08-26 13:45:09.000000","2019-08-26 14:22:38.000000",1.0,12.46,1.0,N,234.0,178.0,1.0,39.0,0.0,0.5,9.68,6.12,0.3,58.1,2.5
2.0,"2019-08-26 19:35:03.000000","2019-08-26 20:05:47.000000",1.0,10.25,1.0,N,234.0,178.0,1.0,33.0,1.0,0.5,3.0,6.12,0.3,46.42,2.5
1.0,"2019-08-28 20:18:48.000000","2019-08-28 20:47:48.000000",1.0,9.8,1.0,N,234.0,178.0,1.0,31.0,3.0,0.5,3.0,6.12,0.3,43.92,2.5
