2.0,"2019-08-05 12:15:39.000000","2019-08-05 12:56:20.000000",1.0,6.71,1.0,N,234.0,34.0,2.0,30.0,0.0,0.5,0.0,0.0,0.3,33.3,2.5
2.0,"2019-08-06 10:57:37.000000","2019-08-06 11:30:18.000000",1.0,5.28,1.0,N,234.0,34.0,1.0,24.0,0.0,0.5,1.0,0.0,0.3,28.3,2.5
2.0,"2019-08-06 23:20:55.000000","2019-08-06 23:46:13.000000",1.0,5.55,1.0,N,234.0,34.0,1.0,21.5,0.5,0.5,5.06,0.0,0.3,30.36,2.5
1.0,"2019-08-12 13:18:16.000000","2019-08-12 13:43:44.000000",1.0,4.6,1.0,N,234.0,34.0,2.0,19.5,2.5,0.5,0.0,0.0,0.3,22.8,2.5
1.0,"2019-08-13 14:25:34.000000","2019-08-13 15:03:34.000000",1.0,5.2,1.0,N,234.0,34.0,1.0,26.0,2.5,0.5,7.3,0.0,0.3,36.6,2.5
1.0,"2019-08-14 16:26:44.000000","2019-08-14 17:11:54.000000",1.0,4.2,1.0,N,234.0,34.0,1.0,27.0,3.5,0.5,6.25,0.0,0.3,37.55,2.5
2.0,"2019-08-14 17:50:43.000000","2019-08-14 18:30:10.000000",1.0,5.62,1.0,N,234.0,34.0,1.0,27.0,1.0,0.5,6.26,0.0,0.3,37.56,2.5
1.0,"2019-08-15 23:03:16.000000","2019-08-15 23:27:44.000000",2.0,5.0,1.0,N,234.0,34.0,2.0,20.0,3.0,0.5,0.0,0.0,0.3,23.8,2.5
2.0,"2019-08-16 18:14:14.000000","2019-08-16 18:41:04.000000",1.0,7.1,1.0,N,234.0,34.0,1.0,25.0,1.0,0.5,5.86,0.0,0.3,35.16,2.5
2.0,"2019-08-17 14:05:21.000000","2019-08-17 14:24:58.000000",1.0,3.96,1.0,N,234.0,34.0,1.0,16.5,0.0,0.5,4.95,0.0,0.3,24.75,2.5
1.0,"2019-08-19 10:51:27.000000","2019-08-19 11:16:20.000000",1.0,7.2,1.0,N,234.0,34.0,1.0,24.5,2.5,0.5,5.55,0.0,0.3,33.35,2.5
1.0,"2019-08-21 21:23:27.000000","2019-08-21 21:46:55.000000",1.0,4.7,1.0,N,234.0,34.0,1.0,18.5,3.0,0.5,4.45,0.0,0.3,26.75,2.5
2.0,"2019-08-24 17:11:47.000000","2019-08-24 17:39:48.000000",1.0,4.21,1.0,N,234.0,34.0,2.0,20.0,0.0,0.5,0.0,0.0,0.3,23.3,2.5
2.0,"2019-08-27 17:46:09.000000","2019-08-27 18:14:39.000000",5.0,4.16,1.0,N,234.0,34.0,2.0,19.5,1.0,0.5,0.0,0.0,0.3,23.8,2.5
2.0,"2019-08-31 18:17:21.000000","2019-08-31 18:38:52.000000",1.0,5.05,1.0,N,234.0,34.0,2.0,19.0,0.0,0.5,0.0,0.0,0.3,22.3,2.5
