2.0,"2019-08-01 12:29:15.000000","2019-08-01 12:58:09.000000",1.0,7.03,1.0,N,234.0,195.0,2.0,26.0,0.0,0.5,0.0,0.0,0.3,29.3,2.5
2.0,"2019-08-01 18:42:42.000000","2019-08-01 19:04:24.000000",1.0,6.31,1.0,N,234.0,195.0,1.0,21.0,1.0,0.5,6.28,6.12,0.3,37.7,2.5
2.0,"2019-08-03 04:31:35.000000","2019-08-03 04:48:57.000000",1.0,6.06,1.0,N,234.0,195.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
2.0,"2019-08-03 19:12:04.000000","2019-08-03 19:43:44.000000",1.0,5.9,1.0,N,234.0,195.0,1.0,23.0,0.0,0.5,4.0,0.0,0.3,30.3,2.5
1.0,"2019-08-04 02:13:21.000000","2019-08-04 02:34:10.000000",2.0,6.2,1.0,N,234.0,195.0,2.0,21.0,3.0,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-04 19:57:24.000000","2019-08-04 20:38:07.000000",2.0,7.03,1.0,N,234.0,195.0,1.0,28.0,0.0,0.5,5.0,0.0,0.3,36.3,2.5
2.0,"2019-08-04 23:09:12.000000","2019-08-04 23:41:31.000000",1.0,7.45,1.0,N,234.0,195.0,1.0,27.0,0.5,0.5,6.16,0.0,0.3,36.96,2.5
2.0,"2019-08-05 19:06:26.000000","2019-08-05 19:29:36.000000",1.0,6.31,1.0,N,234.0,195.0,1.0,21.0,1.0,0.5,6.28,6.12,0.3,37.7,2.5
2.0,"2019-08-05 21:37:00.000000","2019-08-05 22:00:32.000000",1.0,7.41,1.0,N,234.0,195.0,2.0,24.0,0.5,0.5,0.0,0.0,0.3,27.8,2.5
2.0,"2019-08-06 22:17:49.000000","2019-08-06 22:41:50.000000",1.0,8.2,1.0,N,234.0,195.0,1.0,26.0,0.5,0.5,5.96,0.0,0.3,35.76,2.5
2.0,"2019-08-08 12:15:19.000000","2019-08-08 12:57:43.000000",1.0,7.19,1.0,N,234.0,195.0,1.0,29.0,0.0,0.5,7.68,6.12,0.3,46.1,2.5
2.0,"2019-08-08 12:44:44.000000","2019-08-08 13:26:50.000000",2.0,8.27,1.0,N,234.0,195.0,1.0,32.5,0.0,0.5,8.95,0.0,0.3,44.75,2.5
2.0,"2019-08-08 20:15:48.000000","2019-08-08 20:52:37.000000",1.0,6.34,1.0,N,234.0,195.0,1.0,25.5,0.5,0.5,5.86,0.0,0.3,35.16,2.5
2.0,"2019-08-10 05:24:46.000000","2019-08-10 05:41:08.000000",1.0,5.7,1.0,N,234.0,195.0,1.0,18.5,0.5,0.5,5.58,0.0,0.3,27.88,2.5
2.0,"2019-08-10 22:54:08.000000","2019-08-10 23:12:08.000000",1.0,7.55,1.0,N,234.0,195.0,1.0,23.0,0.5,0.5,6.58,6.12,0.3,41.45,2.5
2.0,"2019-08-13 19:02:01.000000","2019-08-13 19:34:27.000000",5.0,6.8,1.0,N,234.0,195.0,1.0,26.0,1.0,0.5,6.06,0.0,0.3,36.36,2.5
1.0,"2019-08-13 20:32:48.000000","2019-08-13 21:00:51.000000",1.0,6.1,1.0,N,234.0,195.0,1.0,22.5,3.0,0.5,5.25,0.0,0.3,31.55,2.5
