2.0,"2019-08-01 07:57:54.000000","2019-08-01 08:19:51.000000",1.0,4.3,1.0,N,234.0,12.0,2.0,18.5,0.0,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-01 07:28:52.000000","2019-08-01 07:44:25.000000",1.0,5.28,1.0,N,234.0,12.0,2.0,18.0,0.0,0.5,0.0,0.0,0.3,21.3,2.5
2.0,"2019-08-01 10:23:16.000000","2019-08-01 10:50:06.000000",1.0,4.27,1.0,N,234.0,12.0,1.0,20.0,0.0,0.5,4.66,0.0,0.3,27.96,2.5
2.0,"2019-08-01 12:28:10.000000","2019-08-01 12:58:56.000000",1.0,4.34,1.0,N,234.0,12.0,1.0,21.5,0.0,0.5,4.96,0.0,0.3,29.76,2.5
1.0,"2019-08-01 21:40:42.000000","2019-08-01 21:56:55.000000",1.0,3.4,1.0,Y,234.0,12.0,2.0,13.5,3.0,0.5,0.0,0.0,0.3,17.3,2.5
1.0,"2019-08-02 00:03:00.000000","2019-08-02 00:16:30.000000",0.0,3.0,1.0,N,234.0,12.0,2.0,12.0,3.0,0.5,0.0,0.0,0.3,15.8,2.5
1.0,"2019-08-02 09:47:40.000000","2019-08-02 10:14:39.000000",1.0,3.6,1.0,N,234.0,12.0,1.0,18.5,2.5,0.5,4.35,0.0,0.3,26.15,2.5
2.0,"2019-08-02 14:55:22.000000","2019-08-02 15:20:24.000000",1.0,4.14,1.0,N,234.0,12.0,2.0,19.0,0.0,0.5,0.0,0.0,0.3,22.3,2.5
1.0,"2019-08-02 20:50:51.000000","2019-08-02 21:09:44.000000",2.0,4.0,1.0,N,234.0,12.0,1.0,16.0,3.0,0.5,3.95,0.0,0.3,23.75,2.5
1.0,"2019-08-02 21:31:00.000000","2019-08-02 21:51:24.000000",1.0,3.9,1.0,N,234.0,12.0,1.0,17.0,3.0,0.5,2.0,0.0,0.3,22.8,2.5
1.0,"2019-08-03 00:37:15.000000","2019-08-03 00:56:05.000000",1.0,3.4,1.0,N,234.0,12.0,2.0,15.0,3.0,0.5,0.0,0.0,0.3,18.8,2.5
2.0,"2019-08-03 04:07:54.000000","2019-08-03 04:15:13.000000",6.0,2.7,1.0,N,234.0,12.0,1.0,9.5,0.5,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-03 08:28:43.000000","2019-08-03 08:47:05.000000",1.0,4.25,1.0,N,234.0,12.0,2.0,17.0,0.0,0.5,0.0,0.0,0.3,20.3,2.5
2.0,"2019-08-03 09:33:20.000000","2019-08-03 09:54:17.000000",1.0,4.3,1.0,N,234.0,12.0,2.0,18.0,0.0,0.5,0.0,0.0,0.3,21.3,2.5
2.0,"2019-08-03 14:05:03.000000","2019-08-03 14:24:41.000000",2.0,4.2,1.0,N,234.0,12.0,2.0,17.0,0.0,0.5,0.0,0.0,0.3,20.3,2.5
2.0,"2019-08-03 21:22:58.000000","2019-08-03 21:38:25.000000",3.0,3.28,1.0,N,234.0,12.0,2.0,13.0,0.5,0.5,0.0,0.0,0.3,16.8,2.5
1.0,"2019-08-03 22:32:09.000000","2019-08-03 23:03:14.000000",1.0,5.1,1.0,N,234.0,12.0,2.0,23.0,3.0,0.5,0.0,0.0,0.3,26.8,2.5
2.0,"2019-08-04 09:04:09.000000","2019-08-04 09:20:30.000000",2.0,4.41,1.0,N,234.0,12.0,2.0,16.0,0.0,0.5,0.0,0.0,0.3,19.3,2.5
1.0,"2019-08-04 22:54:21.000000","2019-08-04 23:06:38.000000",1.0,3.0,1.0,N,234.0,12.0,2.0,11.5,3.0,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-05 09:39:47.000000","2019-08-05 10:07:58.000000",1.0,4.44,1.0,N,234.0,12.0,2.0,21.0,0.0,0.5,0.0,0.0,0.3,24.3,2.5
2.0,"2019-08-06 06:54:37.000000","2019-08-06 07:13:09.000000",1.0,3.65,1.0,N,234.0,12.0,2.0,15.5,0.0,0.5,0.0,0.0,0.3,18.8,2.5
2.0,"2019-08-06 11:23:58.000000","2019-08-06 11:38:36.000000",2.0,4.56,1.0,N,234.0,12.0,1.0,16.0,0.0,0.5,3.86,0.0,0.3,23.16,2.5
1.0,"2019-08-06 13:57:54.000000","2019-08-06 14:29:10.000000",1.0,4.0,1.0,N,234.0,12.0,1.0,21.0,2.5,0.5,4.85,0.0,0.3,29.15,2.5
2.0,"2019-08-07 09:53:31.000000","2019-08-07 10:17:18.000000",1.0,4.81,1.0,N,234.0,12.0,1.0,20.5,0.0,0.5,5.95,0.0,0.3,29.75,2.5
2.0,"2019-08-07 12:43:14.000000","2019-08-07 12:59:39.000000",1.0,4.87,1.0,N,234.0,12.0,2.0,17.5,0.0,0.5,0.0,0.0,0.3,20.8,2.5
