2.0,"2019-08-01 22:31:54.000000","2019-08-01 23:00:46.000000",1.0,6.24,1.0,N,234.0,106.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-01 23:28:41.000000","2019-08-01 23:54:38.000000",1.0,5.44,1.0,N,234.0,106.0,1.0,21.5,0.5,0.5,5.06,0.0,0.3,30.36,2.5
2.0,"2019-08-01 23:13:49.000000","2019-08-01 23:42:48.000000",1.0,5.54,1.0,N,234.0,106.0,1.0,22.5,0.5,0.5,4.5,0.0,0.3,30.8,2.5
1.0,"2019-08-02 22:03:58.000000","2019-08-02 22:38:34.000000",0.0,8.0,1.0,N,234.0,106.0,2.0,29.5,3.0,0.5,0.0,0.0,0.3,33.3,2.5
2.0,"2019-08-03 01:47:07.000000","2019-08-03 02:11:12.000000",1.0,8.41,1.0,N,234.0,106.0,1.0,26.5,0.5,0.5,6.06,0.0,0.3,36.36,2.5
1.0,"2019-08-04 00:55:17.000000","2019-08-04 01:25:06.000000",1.0,6.9,1.0,N,234.0,106.0,1.0,26.5,3.0,0.5,4.55,0.0,0.3,34.85,2.5
2.0,"2019-08-06 00:53:48.000000","2019-08-06 01:15:58.000000",5.0,5.23,1.0,N,234.0,106.0,2.0,19.5,0.5,0.5,0.0,0.0,0.3,23.3,2.5
2.0,"2019-08-06 02:53:45.000000","2019-08-06 03:16:55.000000",1.0,6.15,1.0,N,234.0,106.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-07 04:00:27.000000","2019-08-07 04:22:02.000000",3.0,5.67,1.0,N,234.0,106.0,2.0,20.5,0.5,0.5,0.0,0.0,0.3,24.3,2.5
2.0,"2019-08-07 22:28:27.000000","2019-08-07 22:50:09.000000",2.0,5.43,1.0,N,234.0,106.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
2.0,"2019-08-08 01:02:22.000000","2019-08-08 01:27:10.000000",6.0,6.05,1.0,N,234.0,106.0,2.0,21.5,0.5,0.5,0.0,0.0,0.3,25.3,2.5
1.0,"2019-08-08 20:40:52.000000","2019-08-08 21:17:53.000000",2.0,6.6,1.0,N,234.0,106.0,1.0,27.5,3.0,0.5,5.0,6.12,0.3,42.42,2.5
2.0,"2019-08-08 23:46:32.000000","2019-08-09 00:10:49.000000",3.0,5.68,1.0,N,234.0,106.0,1.0,20.5,0.5,0.5,6.08,0.0,0.3,30.38,2.5
2.0,"2019-08-09 00:39:22.000000","2019-08-09 01:09:43.000000",1.0,9.23,1.0,N,234.0,106.0,1.0,31.0,0.5,0.5,6.96,0.0,0.3,41.76,2.5
2.0,"2019-08-09 09:44:07.000000","2019-08-09 10:31:45.000000",1.0,5.62,1.0,N,234.0,106.0,1.0,31.0,0.0,0.5,1.0,0.0,0.3,35.3,2.5
2.0,"2019-08-10 01:27:41.000000","2019-08-10 01:47:07.000000",1.0,5.32,1.0,N,234.0,106.0,1.0,19.0,0.5,0.5,6.84,0.0,0.3,29.64,2.5
2.0,"2019-08-11 10:16:55.000000","2019-08-11 10:34:29.000000",1.0,4.52,1.0,N,234.0,106.0,1.0,16.5,0.0,0.5,3.96,0.0,0.3,23.76,2.5
1.0,"2019-08-11 16:41:17.000000","2019-08-11 17:12:59.000000",2.0,7.9,1.0,N,234.0,106.0,1.0,27.5,2.5,0.5,5.0,0.0,0.3,35.8,2.5
2.0,"2019-08-12 17:29:42.000000","2019-08-12 18:02:40.000000",1.0,7.46,1.0,N,234.0,106.0,1.0,26.0,1.0,0.5,6.06,0.0,0.3,36.36,2.5
2.0,"2019-08-12 21:53:42.000000","2019-08-12 22:23:25.000000",1.0,8.58,1.0,N,234.0,106.0,1.0,29.5,0.5,0.5,6.66,0.0,0.3,39.96,2.5
2.0,"2019-08-14 01:41:53.000000","2019-08-14 02:07:00.000000",2.0,5.78,1.0,N,234.0,106.0,1.0,21.5,0.5,0.5,3.8,0.0,0.3,31.05,2.5
2.0,"2019-08-14 21:23:16.000000","2019-08-14 21:51:18.000000",1.0,5.71,1.0,N,234.0,106.0,2.0,22.0,0.5,0.5,0.0,0.0,0.3,25.8,2.5
1.0,"2019-08-14 22:31:32.000000","2019-08-14 22:53:10.000000",2.0,5.1,1.0,N,234.0,106.0,1.0,19.5,3.0,0.5,5.8,0.0,0.3,29.1,2.5
1.0,"2019-08-14 22:13:28.000000","2019-08-14 22:38:42.000000",2.0,5.7,1.0,N,234.0,106.0,1.0,21.5,3.0,0.5,5.05,0.0,0.3,30.35,2.5
1.0,"2019-08-15 00:56:19.000000","2019-08-15 01:16:12.000000",1.0,5.8,1.0,N,234.0,106.0,1.0,20.0,3.0,0.5,7.1,0.0,0.3,30.9,2.5
1.0,"2019-08-15 02:08:55.000000","2019-08-15 02:32:49.000000",1.0,6.1,1.0,N,234.0,106.0,1.0,22.5,3.0,0.5,3.95,0.0,0.3,30.25,2.5
1.0,"2019-08-15 11:24:37.000000","2019-08-15 12:00:52.000000",1.0,5.5,1.0,N,234.0,106.0,2.0,25.5,2.5,0.5,0.0,0.0,0.3,28.8,2.5
1.0,"2019-08-16 22:06:55.000000","2019-08-16 22:33:18.000000",1.0,5.1,1.0,N,234.0,106.0,1.0,21.0,3.0,0.5,4.95,0.0,0.3,29.75,2.5
2.0,"2019-08-16 23:59:54.000000","2019-08-17 00:32:27.000000",1.0,6.31,1.0,N,234.0,106.0,1.0,25.5,0.5,0.5,2.93,0.0,0.3,32.23,2.5
1.0,"2019-08-16 23:01:13.000000","2019-08-16 23:29:39.000000",2.0,5.7,1.0,N,234.0,106.0,1.0,23.0,3.0,0.5,3.5,0.0,0.3,30.3,2.5
2.0,"2019-08-17 23:47:49.000000","2019-08-18 00:20:37.000000",2.0,6.22,1.0,N,234.0,106.0,1.0,25.0,0.5,0.5,5.76,0.0,0.3,34.56,2.5
2.0,"2019-08-18 06:15:39.000000","2019-08-18 06:37:14.000000",5.0,10.39,1.0,N,234.0,106.0,1.0,30.5,0.0,0.5,6.76,0.0,0.3,40.56,2.5
2.0,"2019-08-18 16:22:33.000000","2019-08-18 17:06:54.000000",2.0,8.03,1.0,N,234.0,106.0,1.0,32.5,0.0,0.5,8.95,0.0,0.3,44.75,2.5
2.0,"2019-08-18 22:51:46.000000","2019-08-18 23:20:41.000000",4.0,5.67,1.0,N,234.0,106.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-20 00:18:14.000000","2019-08-20 00:36:35.000000",1.0,5.41,1.0,N,234.0,106.0,1.0,18.0,0.5,0.5,5.45,0.0,0.3,27.25,2.5
1.0,"2019-08-20 16:14:07.000000","2019-08-20 16:56:10.000000",1.0,8.4,1.0,N,234.0,106.0,2.0,30.5,3.5,0.5,0.0,0.0,0.3,34.8,2.5
2.0,"2019-08-20 20:11:09.000000","2019-08-20 20:48:29.000000",1.0,8.34,1.0,N,234.0,106.0,1.0,31.0,0.5,0.5,6.96,0.0,0.3,41.76,2.5
2.0,"2019-08-21 18:44:00.000000","2019-08-21 19:06:13.000000",1.0,4.88,1.0,N,234.0,106.0,1.0,19.0,1.0,0.5,4.66,0.0,0.3,27.96,2.5
2.0,"2019-08-21 21:26:18.000000","2019-08-21 21:50:27.000000",2.0,5.34,1.0,N,234.0,106.0,1.0,20.5,0.5,0.5,6.08,0.0,0.3,30.38,2.5
2.0,"2019-08-21 23:08:35.000000","2019-08-21 23:33:57.000000",2.0,6.67,1.0,N,234.0,106.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
1.0,"2019-08-22 18:01:48.000000","2019-08-22 18:38:31.000000",1.0,5.4,1.0,N,234.0,106.0,1.0,23.5,3.5,0.5,5.56,0.0,0.3,33.36,2.5
2.0,"2019-08-22 21:28:06.000000","2019-08-22 21:58:59.000000",1.0,7.19,1.0,N,234.0,106.0,1.0,25.0,0.5,0.5,5.76,0.0,0.3,34.56,2.5
2.0,"2019-08-22 23:24:59.000000","2019-08-22 23:50:53.000000",6.0,4.92,1.0,N,234.0,106.0,1.0,20.0,0.5,0.5,4.76,0.0,0.3,28.56,2.5
1.0,"2019-08-23 00:19:48.000000","2019-08-23 00:51:53.000000",1.0,8.3,1.0,N,234.0,106.0,1.0,28.5,3.0,0.5,6.45,0.0,0.3,38.75,2.5
2.0,"2019-08-23 14:15:33.000000","2019-08-23 15:03:11.000000",1.0,7.41,1.0,N,234.0,106.0,1.0,32.0,0.0,0.5,8.82,0.0,0.3,44.12,2.5
2.0,"2019-08-23 20:25:19.000000","2019-08-23 20:54:34.000000",1.0,5.23,1.0,N,234.0,106.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
1.0,"2019-08-23 21:52:10.000000","2019-08-23 22:18:22.000000",0.0,8.0,1.0,N,234.0,106.0,1.0,26.5,3.0,0.5,1.0,0.0,0.3,31.3,2.5
1.0,"2019-08-23 22:43:41.000000","2019-08-23 23:07:53.000000",2.0,5.2,1.0,N,234.0,106.0,1.0,19.5,3.0,0.5,5.8,0.0,0.3,29.1,2.5
2.0,"2019-08-23 23:43:27.000000","2019-08-24 00:09:53.000000",6.0,5.69,1.0,N,234.0,106.0,1.0,21.5,0.5,0.5,5.06,0.0,0.3,30.36,2.5
1.0,"2019-08-24 01:09:03.000000","2019-08-24 01:30:43.000000",1.0,5.9,1.0,N,234.0,106.0,1.0,20.0,3.0,0.5,4.75,0.0,0.3,28.55,2.5
1.0,"2019-08-24 16:04:34.000000","2019-08-24 16:30:03.000000",1.0,8.5,1.0,N,234.0,106.0,1.0,26.5,2.5,0.5,7.15,6.12,0.3,43.07,2.5
1.0,"2019-08-24 17:50:19.000000","2019-08-24 18:17:55.000000",1.0,7.1,1.0,N,234.0,106.0,1.0,25.5,2.5,0.5,6.0,6.12,0.3,40.92,2.5
2.0,"2019-08-26 13:24:32.000000","2019-08-26 14:04:52.000000",1.0,6.52,1.0,N,234.0,106.0,1.0,27.5,0.0,0.5,6.16,0.0,0.3,36.96,2.5
1.0,"2019-08-26 23:06:26.000000","2019-08-26 23:32:07.000000",1.0,6.0,1.0,N,234.0,106.0,1.0,22.0,3.0,0.5,1.0,0.0,0.3,26.8,2.5
1.0,"2019-08-27 20:38:25.000000","2019-08-27 21:04:47.000000",1.0,9.0,1.0,N,234.0,106.0,1.0,28.0,3.0,0.5,5.0,0.0,0.3,36.8,2.5
1.0,"2019-08-28 01:31:15.000000","2019-08-28 01:50:25.000000",2.0,5.3,1.0,N,234.0,106.0,1.0,18.5,3.0,0.5,4.45,0.0,0.3,26.75,2.5
2.0,"2019-08-28 20:10:24.000000","2019-08-28 20:43:36.000000",6.0,6.16,1.0,N,234.0,106.0,1.0,25.0,0.5,0.5,6.0,0.0,0.3,34.8,2.5
1.0,"2019-08-29 00:12:01.000000","2019-08-29 00:32:00.000000",1.0,5.6,1.0,N,234.0,106.0,1.0,20.0,3.0,0.5,3.57,0.0,0.3,27.37,2.5
