2.0,"2019-08-02 01:30:59.000000","2019-08-02 02:10:13.000000",2.0,12.61,1.0,N,234.0,123.0,1.0,39.5,0.5,0.5,8.66,0.0,0.3,51.96,2.5
1.0,"2019-08-02 01:53:27.000000","2019-08-02 02:24:12.000000",1.0,16.7,1.0,N,234.0,123.0,2.0,47.0,3.0,0.5,0.0,0.0,0.3,50.8,2.5
2.0,"2019-08-02 04:23:33.000000","2019-08-02 04:52:47.000000",1.0,13.27,1.0,N,234.0,123.0,2.0,38.5,0.5,0.5,0.0,0.0,0.3,42.3,2.5
2.0,"2019-08-02 19:21:49.000000","2019-08-02 19:57:26.000000",6.0,12.76,1.0,N,234.0,123.0,1.0,38.0,1.0,0.5,4.84,6.12,0.3,53.26,2.5
1.0,"2019-08-04 03:02:43.000000","2019-08-04 03:31:44.000000",1.0,18.8,1.0,N,234.0,123.0,2.0,52.0,3.0,0.5,0.0,0.0,0.3,55.8,2.5
2.0,"2019-08-07 20:40:05.000000","2019-08-07 21:24:15.000000",1.0,17.14,1.0,N,234.0,123.0,1.0,51.0,0.5,0.5,3.08,6.12,0.3,64.0,2.5
2.0,"2019-08-09 01:30:30.000000","2019-08-09 02:08:31.000000",1.0,19.01,1.0,N,234.0,123.0,2.0,54.0,0.5,0.5,0.0,0.0,0.3,57.8,2.5
2.0,"2019-08-11 00:02:32.000000","2019-08-11 00:41:54.000000",1.0,12.69,1.0,N,234.0,123.0,1.0,39.5,0.5,0.5,1.0,0.0,0.3,44.3,2.5
1.0,"2019-08-15 14:32:46.000000","2019-08-15 15:34:20.000000",3.0,14.2,1.0,N,234.0,123.0,2.0,49.5,2.5,0.5,0.0,0.0,0.3,52.8,2.5
1.0,"2019-08-16 23:15:50.000000","2019-08-17 00:01:55.000000",3.0,13.1,1.0,N,234.0,123.0,2.0,42.5,3.0,0.5,0.0,0.0,0.3,46.3,2.5
2.0,"2019-08-19 21:21:02.000000","2019-08-19 21:51:41.000000",1.0,11.48,1.0,N,234.0,123.0,1.0,34.5,0.5,0.5,4.44,6.12,0.3,48.86,2.5
2.0,"2019-08-19 21:32:32.000000","2019-08-19 22:06:53.000000",1.0,11.57,1.0,N,234.0,123.0,1.0,35.5,0.5,0.5,5.5,0.0,0.3,44.8,2.5
2.0,"2019-08-21 02:08:21.000000","2019-08-21 03:00:42.000000",2.0,16.99,1.0,N,234.0,123.0,2.0,52.5,0.5,0.5,0.0,0.0,0.3,56.3,2.5
1.0,"2019-08-23 23:44:14.000000","2019-08-24 00:48:48.000000",1.0,13.5,1.0,Y,234.0,123.0,2.0,49.0,3.0,0.5,0.0,0.0,0.3,52.8,2.5
2.0,"2019-08-25 00:50:28.000000","2019-08-25 01:31:47.000000",1.0,19.39,1.0,N,234.0,123.0,2.0,55.0,0.5,0.5,0.0,0.0,0.3,58.8,2.5
1.0,"2019-08-25 01:04:35.000000","2019-08-25 01:41:13.000000",2.0,11.6,1.0,N,234.0,123.0,2.0,37.5,3.0,0.5,0.0,0.0,0.3,41.3,2.5
2.0,"2019-08-31 04:53:02.000000","2019-08-31 05:25:21.000000",5.0,13.4,1.0,N,234.0,123.0,1.0,39.0,0.5,0.5,12.84,0.0,0.3,55.64,2.5
