2.0,"2019-08-01 19:39:45.000000","2019-08-01 20:15:22.000000",1.0,6.99,1.0,N,234.0,62.0,1.0,26.5,1.0,0.5,4.62,0.0,0.3,35.42,2.5
1.0,"2019-08-02 00:04:46.000000","2019-08-02 00:37:05.000000",1.0,7.0,1.0,N,234.0,62.0,1.0,26.0,3.0,0.5,3.0,0.0,0.3,32.8,2.5
1.0,"2019-08-03 00:20:12.000000","2019-08-03 00:51:26.000000",1.0,6.7,1.0,N,234.0,62.0,1.0,25.5,3.0,0.5,5.85,0.0,0.3,35.15,2.5
2.0,"2019-08-03 05:22:31.000000","2019-08-03 05:48:07.000000",1.0,7.82,1.0,N,234.0,62.0,2.0,25.5,0.5,0.5,0.0,0.0,0.3,29.3,2.5
1.0,"2019-08-03 11:19:38.000000","2019-08-03 11:49:30.000000",1.0,5.9,1.0,N,234.0,62.0,1.0,24.5,2.5,0.5,5.55,0.0,0.3,33.35,2.5
2.0,"2019-08-04 00:08:30.000000","2019-08-04 00:44:41.000000",1.0,7.14,1.0,N,234.0,62.0,1.0,27.5,0.5,0.5,5.0,0.0,0.3,36.3,2.5
1.0,"2019-08-04 16:47:38.000000","2019-08-04 17:27:04.000000",1.0,6.8,1.0,N,234.0,62.0,2.0,29.5,2.5,0.5,0.0,0.0,0.3,32.8,2.5
1.0,"2019-08-06 20:33:47.000000","2019-08-06 21:07:59.000000",1.0,6.4,1.0,N,234.0,62.0,1.0,25.0,3.0,0.5,5.75,0.0,0.3,34.55,2.5
2.0,"2019-08-06 22:27:28.000000","2019-08-06 22:58:51.000000",1.0,7.95,1.0,N,234.0,62.0,1.0,27.0,0.5,0.5,3.08,0.0,0.3,33.88,2.5
2.0,"2019-08-09 23:48:08.000000","2019-08-10 00:19:44.000000",2.0,6.78,1.0,N,234.0,62.0,1.0,25.0,0.5,0.5,5.76,0.0,0.3,34.56,2.5
2.0,"2019-08-10 03:30:19.000000","2019-08-10 03:53:10.000000",1.0,7.42,1.0,N,234.0,62.0,2.0,25.0,0.5,0.5,0.0,0.0,0.3,28.8,2.5
2.0,"2019-08-12 00:31:39.000000","2019-08-12 00:59:30.000000",2.0,7.66,1.0,N,234.0,62.0,2.0,26.0,0.5,0.5,0.0,0.0,0.3,29.8,2.5
2.0,"2019-08-13 19:14:21.000000","2019-08-13 19:51:19.000000",3.0,9.25,1.0,N,234.0,62.0,2.0,31.5,1.0,0.5,0.0,0.0,0.3,35.8,2.5
1.0,"2019-08-14 22:51:37.000000","2019-08-14 23:35:06.000000",1.0,8.1,1.0,N,234.0,62.0,3.0,32.5,3.0,0.5,0.0,0.0,0.3,36.3,2.5
2.0,"2019-08-14 22:42:00.000000","2019-08-14 23:12:26.000000",5.0,9.51,1.0,N,234.0,62.0,1.0,30.5,0.5,0.5,8.58,0.0,0.3,42.88,2.5
2.0,"2019-08-15 01:05:25.000000","2019-08-15 01:30:12.000000",1.0,7.06,1.0,N,234.0,62.0,2.0,23.5,0.5,0.5,0.0,0.0,0.3,27.3,2.5
1.0,"2019-08-17 00:51:42.000000","2019-08-17 01:26:59.000000",1.0,7.5,1.0,N,234.0,62.0,1.0,28.0,3.0,0.5,6.35,0.0,0.3,38.15,2.5
2.0,"2019-08-17 03:58:56.000000","2019-08-17 04:21:06.000000",3.0,6.37,1.0,N,234.0,62.0,1.0,22.0,0.5,0.5,5.16,0.0,0.3,30.96,2.5
1.0,"2019-08-17 23:51:55.000000","2019-08-18 00:22:19.000000",1.0,6.7,1.0,N,234.0,62.0,1.0,24.5,3.0,0.5,4.0,0.0,0.3,32.3,2.5
2.0,"2019-08-18 10:46:06.000000","2019-08-18 11:19:47.000000",1.0,9.84,1.0,N,234.0,62.0,2.0,32.5,0.0,0.5,0.0,0.0,0.3,35.8,2.5
2.0,"2019-08-18 21:26:32.000000","2019-08-18 22:04:16.000000",1.0,7.69,1.0,N,234.0,62.0,2.0,28.5,0.5,0.5,0.0,0.0,0.3,32.3,2.5
2.0,"2019-08-19 18:09:02.000000","2019-08-19 18:45:52.000000",1.0,6.51,1.0,N,234.0,62.0,1.0,27.0,1.0,0.5,6.26,0.0,0.3,37.56,2.5
2.0,"2019-08-19 22:26:32.000000","2019-08-19 22:56:21.000000",1.0,9.25,1.0,N,234.0,62.0,1.0,30.0,0.5,0.5,6.76,0.0,0.3,40.56,2.5
2.0,"2019-08-20 20:45:24.000000","2019-08-20 21:17:24.000000",2.0,9.05,1.0,N,234.0,62.0,1.0,30.0,0.5,0.5,6.76,0.0,0.3,40.56,2.5
1.0,"2019-08-21 18:30:09.000000","2019-08-21 19:00:15.000000",1.0,0.0,1.0,N,234.0,62.0,1.0,24.2,0.0,0.5,0.0,0.0,0.3,25.0,0.0
2.0,"2019-08-22 00:28:23.000000","2019-08-22 00:51:01.000000",1.0,6.7,1.0,N,234.0,62.0,2.0,22.0,0.5,0.5,0.0,0.0,0.3,25.8,2.5
1.0,"2019-08-22 19:43:47.000000","2019-08-22 20:22:41.000000",1.0,7.3,1.0,N,234.0,62.0,2.0,28.0,3.0,0.5,0.0,0.0,0.3,31.8,2.5
2.0,"2019-08-23 13:07:26.000000","2019-08-23 13:47:53.000000",1.0,9.56,1.0,N,234.0,62.0,1.0,35.0,0.0,0.5,7.66,0.0,0.3,45.96,2.5
2.0,"2019-08-23 20:55:50.000000","2019-08-23 21:32:41.000000",1.0,9.86,1.0,N,234.0,62.0,1.0,32.5,0.5,0.5,2.8,0.0,0.3,39.1,2.5
1.0,"2019-08-23 23:45:27.000000","2019-08-24 00:24:03.000000",1.0,7.3,1.0,N,234.0,62.0,1.0,28.5,3.0,0.5,8.05,0.0,0.3,40.35,2.5
2.0,"2019-08-24 23:21:00.000000","2019-08-24 23:54:34.000000",3.0,7.11,1.0,N,234.0,62.0,1.0,26.5,0.5,0.5,6.06,0.0,0.3,36.36,2.5
1.0,"2019-08-24 23:32:30.000000","2019-08-25 00:01:05.000000",1.0,6.1,1.0,N,234.0,62.0,1.0,23.0,3.0,0.5,5.36,0.0,0.3,32.16,2.5
1.0,"2019-08-26 14:45:51.000000","2019-08-26 15:32:26.000000",1.0,7.2,1.0,N,234.0,62.0,1.0,31.5,2.5,0.5,4.0,0.0,0.3,38.8,2.5
2.0,"2019-08-26 23:28:32.000000","2019-08-26 23:57:01.000000",1.0,6.68,1.0,N,234.0,62.0,1.0,24.5,0.5,0.5,5.66,0.0,0.3,33.96,2.5
2.0,"2019-08-27 19:53:55.000000","2019-08-27 20:27:40.000000",1.0,5.73,1.0,N,234.0,62.0,1.0,24.5,1.0,0.5,4.61,0.0,0.3,33.41,2.5
1.0,"2019-08-27 21:59:47.000000","2019-08-27 22:27:01.000000",3.0,8.4,1.0,N,234.0,62.0,1.0,27.5,3.0,0.5,6.25,0.0,0.3,37.55,2.5
1.0,"2019-08-28 20:28:06.000000","2019-08-28 21:03:33.000000",1.0,6.2,1.0,N,234.0,62.0,4.0,25.5,3.0,0.5,0.0,0.0,0.3,29.3,2.5
2.0,"2019-08-28 21:20:32.000000","2019-08-28 21:51:34.000000",2.0,6.73,1.0,N,234.0,62.0,1.0,25.0,0.5,0.5,4.61,0.0,0.3,33.41,2.5
2.0,"2019-08-28 22:12:43.000000","2019-08-28 22:53:02.000000",2.0,7.52,1.0,N,234.0,62.0,1.0,30.0,0.5,0.5,2.0,0.0,0.3,35.8,2.5
