2.0,"2019-08-01 02:35:34.000000","2019-08-01 02:56:36.000000",2.0,10.56,1.0,N,234.0,127.0,1.0,30.5,0.5,0.5,6.86,0.0,0.3,41.16,2.5
2.0,"2019-08-01 23:29:42.000000","2019-08-02 00:09:15.000000",5.0,12.45,1.0,N,234.0,127.0,1.0,40.5,0.5,0.5,8.86,0.0,0.3,53.16,2.5
1.0,"2019-08-02 00:27:09.000000","2019-08-02 00:59:37.000000",2.0,11.8,1.0,N,234.0,127.0,3.0,36.5,3.0,0.5,0.0,0.0,0.3,40.3,2.5
1.0,"2019-08-02 18:54:54.000000","2019-08-02 19:22:27.000000",1.0,10.9,1.0,N,234.0,127.0,1.0,32.5,3.5,0.5,7.35,0.0,0.3,44.15,2.5
2.0,"2019-08-02 19:43:56.000000","2019-08-02 20:10:32.000000",2.0,11.2,1.0,N,234.0,127.0,1.0,33.5,1.0,0.5,7.56,0.0,0.3,45.36,2.5
2.0,"2019-08-02 20:25:23.000000","2019-08-02 20:56:03.000000",2.0,11.5,1.0,N,234.0,127.0,1.0,36.0,0.5,0.5,7.96,0.0,0.3,47.76,2.5
2.0,"2019-08-03 00:59:58.000000","2019-08-03 01:22:18.000000",1.0,10.31,1.0,N,234.0,127.0,1.0,30.0,0.5,0.5,6.76,0.0,0.3,40.56,2.5
2.0,"2019-08-03 21:18:53.000000","2019-08-03 21:51:09.000000",1.0,10.93,1.0,N,234.0,127.0,2.0,34.5,0.5,0.5,0.0,0.0,0.3,38.3,2.5
2.0,"2019-08-03 22:31:36.000000","2019-08-03 23:01:48.000000",2.0,10.54,1.0,N,234.0,127.0,1.0,34.0,0.5,0.5,2.2,0.0,0.3,40.0,2.5
2.0,"2019-08-04 15:18:29.000000","2019-08-04 15:52:39.000000",1.0,11.14,1.0,N,234.0,127.0,2.0,36.0,0.0,0.5,0.0,0.0,0.3,39.3,2.5
2.0,"2019-08-05 00:24:07.000000","2019-08-05 00:52:50.000000",1.0,11.96,1.0,N,234.0,127.0,1.0,35.0,3.0,0.5,9.7,0.0,0.3,48.5,0.0
2.0,"2019-08-05 20:50:05.000000","2019-08-05 21:16:32.000000",1.0,11.6,1.0,N,234.0,127.0,1.0,35.0,0.5,0.5,7.76,0.0,0.3,46.56,2.5
1.0,"2019-08-06 18:23:44.000000","2019-08-06 18:50:57.000000",1.0,10.6,1.0,N,234.0,127.0,1.0,32.0,3.5,0.5,7.25,0.0,0.3,43.55,2.5
2.0,"2019-08-06 21:24:27.000000","2019-08-06 21:58:27.000000",1.0,11.56,1.0,N,234.0,127.0,2.0,36.5,0.5,0.5,0.0,0.0,0.3,40.3,2.5
2.0,"2019-08-07 00:21:41.000000","2019-08-07 00:49:37.000000",1.0,11.31,1.0,N,234.0,127.0,2.0,34.0,0.5,0.5,0.0,0.0,0.3,37.8,2.5
2.0,"2019-08-08 14:10:35.000000","2019-08-08 14:51:09.000000",1.0,11.12,1.0,N,234.0,127.0,2.0,37.0,0.0,0.5,0.0,0.0,0.3,40.3,2.5
1.0,"2019-08-08 21:53:08.000000","2019-08-08 22:28:47.000000",1.0,11.8,1.0,N,234.0,127.0,1.0,36.5,3.0,0.5,7.0,0.0,0.3,47.3,2.5
1.0,"2019-08-08 22:19:01.000000","2019-08-08 22:55:04.000000",1.0,11.2,1.0,N,234.0,127.0,2.0,36.0,3.0,0.5,0.0,0.0,0.3,39.8,2.5
1.0,"2019-08-09 05:02:52.000000","2019-08-09 05:22:53.000000",1.0,10.8,1.0,N,234.0,127.0,1.0,31.5,3.0,0.5,7.05,0.0,0.3,42.35,2.5
1.0,"2019-08-10 05:41:29.000000","2019-08-10 06:00:32.000000",1.0,10.9,1.0,N,234.0,127.0,1.0,31.0,3.0,0.5,6.95,0.0,0.3,41.75,2.5
2.0,"2019-08-11 04:25:43.000000","2019-08-11 04:50:48.000000",1.0,11.29,1.0,N,234.0,127.0,2.0,33.0,0.5,0.5,0.0,0.0,0.3,36.8,2.5
2.0,"2019-08-11 18:50:49.000000","2019-08-11 19:25:48.000000",1.0,10.71,1.0,N,234.0,127.0,1.0,37.0,0.0,0.5,4.5,0.0,0.3,44.8,2.5
