2.0,"2019-08-01 03:59:53.000000","2019-08-01 04:21:28.000000",1.0,5.81,1.0,N,234.0,193.0,2.0,20.5,0.5,0.5,0.0,0.0,0.3,24.3,2.5
2.0,"2019-08-02 03:58:54.000000","2019-08-02 04:19:22.000000",1.0,5.37,1.0,N,234.0,193.0,2.0,19.5,0.5,0.5,0.0,0.0,0.3,23.3,2.5
1.0,"2019-08-02 22:20:16.000000","2019-08-02 22:43:05.000000",4.0,5.1,1.0,N,234.0,193.0,2.0,19.5,3.0,0.5,0.0,0.0,0.3,23.3,2.5
1.0,"2019-08-05 00:12:28.000000","2019-08-05 00:32:40.000000",1.0,4.5,1.0,N,234.0,193.0,2.0,17.5,3.0,0.5,0.0,0.0,0.3,21.3,2.5
2.0,"2019-08-07 14:50:39.000000","2019-08-07 15:26:34.000000",1.0,5.24,1.0,N,234.0,193.0,2.0,24.5,0.0,0.5,0.0,0.0,0.3,27.8,2.5
1.0,"2019-08-08 01:04:34.000000","2019-08-08 01:18:19.000000",2.0,4.3,1.0,N,234.0,193.0,2.0,15.0,3.0,0.5,0.0,0.0,0.3,18.8,2.5
2.0,"2019-08-09 04:03:49.000000","2019-08-09 04:18:24.000000",1.0,5.38,1.0,N,234.0,193.0,2.0,17.5,0.5,0.5,0.0,0.0,0.3,21.3,2.5
1.0,"2019-08-10 05:03:18.000000","2019-08-10 05:22:48.000000",1.0,5.2,1.0,N,234.0,193.0,1.0,18.5,3.0,0.5,5.55,0.0,0.3,27.85,2.5
1.0,"2019-08-11 02:57:44.000000","2019-08-11 03:11:39.000000",1.0,3.9,1.0,N,234.0,193.0,2.0,14.0,3.0,0.5,0.0,0.0,0.3,17.8,2.5
2.0,"2019-08-11 03:19:17.000000","2019-08-11 03:38:46.000000",1.0,5.23,1.0,N,234.0,193.0,1.0,18.5,0.5,0.5,5.58,0.0,0.3,27.88,2.5
1.0,"2019-08-12 22:34:14.000000","2019-08-12 22:52:02.000000",1.0,4.8,1.0,N,234.0,193.0,2.0,17.0,3.0,0.5,0.0,0.0,0.3,20.8,2.5
1.0,"2019-08-16 15:01:08.000000","2019-08-16 15:32:00.000000",2.0,5.2,1.0,N,234.0,193.0,1.0,22.0,2.5,0.5,6.25,6.12,0.3,37.67,2.5
2.0,"2019-08-16 22:56:59.000000","2019-08-17 00:00:00.000000",4.0,4.47,1.0,N,234.0,193.0,2.0,19.0,0.5,0.5,0.0,0.0,0.3,22.8,2.5
2.0,"2019-08-17 05:09:22.000000","2019-08-17 05:40:17.000000",1.0,5.54,1.0,N,234.0,193.0,1.0,24.0,0.5,0.5,0.0,0.0,0.3,27.8,2.5
2.0,"2019-08-17 21:56:07.000000","2019-08-17 22:21:51.000000",1.0,5.76,1.0,N,234.0,193.0,2.0,20.5,0.5,0.5,0.0,0.0,0.3,24.3,2.5
2.0,"2019-08-20 00:04:45.000000","2019-08-20 00:19:54.000000",1.0,4.4,1.0,N,234.0,193.0,2.0,14.5,0.5,0.5,0.0,0.0,0.3,18.3,2.5
2.0,"2019-08-20 04:23:27.000000","2019-08-20 04:35:32.000000",1.0,5.23,1.0,N,234.0,193.0,2.0,16.5,0.5,0.5,0.0,0.0,0.3,20.3,2.5
1.0,"2019-08-21 00:59:07.000000","2019-08-21 01:14:35.000000",0.0,5.2,1.0,N,234.0,193.0,2.0,16.5,3.0,0.5,0.0,0.0,0.3,20.3,2.5
2.0,"2019-08-23 04:35:22.000000","2019-08-23 04:57:15.000000",1.0,6.16,1.0,N,234.0,193.0,2.0,22.0,0.5,0.5,0.0,0.0,0.3,25.8,2.5
