2.0,"2019-08-01 17:53:32.000000","2019-08-01 18:47:07.000000",1.0,13.25,1.0,N,234.0,200.0,1.0,43.0,1.0,0.5,0.01,2.8,0.3,50.11,2.5
2.0,"2019-08-03 23:14:00.000000","2019-08-04 00:06:32.000000",2.0,15.75,1.0,N,234.0,200.0,2.0,46.5,0.5,0.5,0.0,0.0,0.3,50.3,2.5
2.0,"2019-08-05 22:06:36.000000","2019-08-05 22:34:03.000000",1.0,12.86,1.0,N,234.0,200.0,1.0,37.5,0.5,0.5,8.82,2.8,0.3,52.92,2.5
1.0,"2019-08-06 15:16:39.000000","2019-08-06 16:12:12.000000",1.0,14.5,1.0,N,234.0,200.0,1.0,48.5,2.5,0.5,14.35,5.6,0.3,71.75,2.5
1.0,"2019-08-06 18:57:38.000000","2019-08-06 19:23:18.000000",1.0,11.8,1.0,N,234.0,200.0,1.0,35.0,3.5,0.5,10.5,2.8,0.3,52.6,2.5
1.0,"2019-08-06 22:05:09.000000","2019-08-06 22:35:32.000000",0.0,13.5,1.0,N,234.0,200.0,1.0,40.0,3.0,0.5,9.45,3.6,0.3,56.85,2.5
2.0,"2019-08-06 23:53:19.000000","2019-08-07 00:23:50.000000",1.0,14.15,1.0,N,234.0,200.0,1.0,41.5,0.5,0.5,4.81,2.8,0.3,52.91,2.5
1.0,"2019-08-08 08:02:36.000000","2019-08-08 08:40:32.000000",1.0,13.6,1.0,N,234.0,200.0,1.0,42.5,2.5,0.5,0.0,2.8,0.3,48.6,2.5
1.0,"2019-08-08 23:27:54.000000","2019-08-08 23:52:32.000000",1.0,13.3,1.0,N,234.0,200.0,1.0,37.0,3.0,0.5,3.0,5.6,0.3,49.4,2.5
1.0,"2019-08-10 01:14:11.000000","2019-08-10 01:43:07.000000",0.0,14.3,1.0,N,234.0,200.0,2.0,41.0,3.0,0.5,0.0,0.0,0.3,44.8,2.5
2.0,"2019-08-11 04:04:46.000000","2019-08-11 04:32:20.000000",1.0,14.03,1.0,N,234.0,200.0,2.0,39.0,0.5,0.5,0.0,2.8,0.3,45.6,2.5
2.0,"2019-08-13 19:01:10.000000","2019-08-13 19:27:13.000000",1.0,11.82,1.0,N,234.0,200.0,1.0,35.0,1.0,0.5,10.52,2.8,0.3,52.62,2.5
2.0,"2019-08-17 19:35:44.000000","2019-08-17 20:16:16.000000",1.0,14.44,1.0,N,234.0,200.0,1.0,46.0,0.0,0.5,8.0,2.8,0.3,60.1,2.5
1.0,"2019-08-18 20:25:09.000000","2019-08-18 20:54:23.000000",1.0,14.3,1.0,N,234.0,200.0,1.0,41.0,3.0,0.5,9.5,2.8,0.3,57.1,2.5
2.0,"2019-08-19 19:54:02.000000","2019-08-19 20:19:32.000000",5.0,14.16,1.0,N,234.0,200.0,1.0,39.0,1.0,0.5,8.0,2.8,0.3,54.1,2.5
2.0,"2019-08-20 18:57:41.000000","2019-08-20 19:22:40.000000",1.0,11.82,1.0,N,234.0,200.0,1.0,34.5,1.0,0.5,10.4,2.8,0.3,52.0,2.5
1.0,"2019-08-20 20:20:26.000000","2019-08-20 20:50:01.000000",2.0,14.4,1.0,N,234.0,200.0,1.0,41.5,3.0,0.5,9.6,2.8,0.3,57.7,2.5
2.0,"2019-08-21 21:46:58.000000","2019-08-21 22:14:48.000000",1.0,12.85,1.0,N,234.0,200.0,1.0,37.0,0.5,0.5,10.9,2.8,0.3,54.5,2.5
2.0,"2019-08-23 18:39:39.000000","2019-08-23 19:06:32.000000",1.0,13.83,1.0,N,234.0,200.0,1.0,39.5,1.0,0.5,9.32,2.8,0.3,55.92,2.5
2.0,"2019-08-24 22:43:08.000000","2019-08-24 23:21:49.000000",2.0,13.65,1.0,N,234.0,200.0,1.0,43.0,0.5,0.5,5.0,2.8,0.3,54.6,2.5
2.0,"2019-08-28 04:15:00.000000","2019-08-28 05:04:03.000000",6.0,18.26,1.0,N,234.0,200.0,2.0,54.0,0.5,0.5,0.0,0.0,0.3,57.8,2.5
2.0,"2019-08-28 20:43:33.000000","2019-08-28 21:16:41.000000",1.0,14.16,1.0,N,234.0,200.0,1.0,41.0,0.5,0.5,10.0,0.0,0.3,54.8,2.5
2.0,"2019-08-28 21:04:01.000000","2019-08-28 21:36:59.000000",5.0,12.63,1.0,N,234.0,200.0,1.0,38.5,0.5,0.5,9.02,2.8,0.3,54.12,2.5
1.0,"2019-08-29 14:54:48.000000","2019-08-29 15:33:03.000000",1.0,14.4,1.0,Y,234.0,200.0,1.0,42.5,2.5,0.5,12.1,2.8,0.3,60.7,2.5
2.0,"2019-08-30 00:29:29.000000","2019-08-30 01:00:09.000000",1.0,13.46,1.0,N,234.0,200.0,1.0,39.0,0.5,0.5,9.12,2.8,0.3,54.72,2.5
2.0,"2019-08-31 21:27:18.000000","2019-08-31 21:54:18.000000",1.0,12.83,1.0,N,234.0,200.0,1.0,37.5,0.5,0.5,0.0,2.8,0.3,44.1,2.5
,"2019-08-17 14:53:13.000000","2019-08-17 15:26:51.000000",,14.26,,,234.0,200.0,,48.65,2.75,0.0,0.0,5.6,0.3,57.3,0.0
