2.0,"2019-08-02 11:35:32.000000","2019-08-02 12:19:56.000000",4.0,11.7,1.0,N,234.0,28.0,1.0,40.0,0.0,0.5,8.0,6.12,0.3,57.42,2.5
1.0,"2019-08-06 06:20:23.000000","2019-08-06 06:49:52.000000",1.0,13.2,1.0,N,234.0,28.0,2.0,38.5,2.5,0.5,0.0,6.12,0.3,47.92,2.5
1.0,"2019-08-08 00:44:00.000000","2019-08-08 01:16:11.000000",1.0,13.1,1.0,N,234.0,28.0,2.0,38.5,3.0,0.5,0.0,0.0,0.3,42.3,2.5
1.0,"2019-08-09 00:37:42.000000","2019-08-09 01:05:19.000000",1.0,12.1,1.0,N,234.0,28.0,2.0,35.0,3.0,0.5,0.0,6.12,0.3,44.92,2.5
2.0,"2019-08-09 22:33:54.000000","2019-08-09 23:07:12.000000",1.0,10.87,1.0,N,234.0,28.0,1.0,35.0,0.5,0.5,0.0,6.12,0.3,44.92,2.5
1.0,"2019-08-14 00:04:17.000000","2019-08-14 00:29:18.000000",1.0,11.7,1.0,N,234.0,28.0,2.0,34.0,3.0,0.5,0.0,6.12,0.3,43.92,2.5
2.0,"2019-08-17 04:28:43.000000","2019-08-17 05:07:23.000000",6.0,12.94,1.0,N,234.0,28.0,2.0,41.5,0.5,0.5,0.0,0.0,0.3,45.3,2.5
2.0,"2019-08-25 03:24:28.000000","2019-08-25 03:50:17.000000",1.0,11.8,1.0,N,234.0,28.0,2.0,34.5,0.5,0.5,0.0,6.12,0.3,44.42,2.5
1.0,"2019-08-28 21:09:22.000000","2019-08-28 21:40:12.000000",1.0,12.5,1.0,N,234.0,28.0,1.0,36.5,3.0,0.5,10.0,6.12,0.3,56.42,2.5
,"2019-08-10 13:01:00.000000","2019-08-10 13:57:00.000000",,12.76,,,234.0,28.0,,42.23,2.75,0.5,0.0,6.12,0.3,51.9,0.0
,"2019-08-20 15:30:00.000000","2019-08-20 16:18:00.000000",,13.0,,,234.0,28.0,,44.93,2.75,0.5,0.0,6.12,0.3,54.6,0.0
