1.0,"2019-08-04 03:02:05.000000","2019-08-04 03:18:13.000000",1.0,4.8,1.0,N,234.0,146.0,1.0,16.5,3.0,0.5,3.05,0.0,0.3,23.35,2.5
2.0,"2019-08-04 04:31:34.000000","2019-08-04 04:50:02.000000",1.0,5.65,1.0,N,234.0,146.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-06 10:21:03.000000","2019-08-06 10:44:03.000000",1.0,4.7,1.0,N,234.0,146.0,1.0,19.0,2.5,0.5,3.5,0.0,0.3,25.8,2.5
2.0,"2019-08-06 10:37:08.000000","2019-08-06 10:57:29.000000",1.0,4.16,1.0,N,234.0,146.0,1.0,17.0,0.0,0.5,3.04,0.0,0.3,23.34,2.5
1.0,"2019-08-06 11:55:31.000000","2019-08-06 12:18:22.000000",1.0,4.6,1.0,N,234.0,146.0,1.0,18.5,2.5,0.5,5.45,0.0,0.3,27.25,2.5
2.0,"2019-08-06 22:47:19.000000","2019-08-06 23:07:35.000000",1.0,4.63,1.0,N,234.0,146.0,1.0,18.0,0.5,0.5,2.0,0.0,0.3,23.8,2.5
2.0,"2019-08-06 23:13:35.000000","2019-08-06 23:31:02.000000",2.0,4.03,1.0,N,234.0,146.0,1.0,15.5,0.5,0.5,3.86,0.0,0.3,23.16,2.5
2.0,"2019-08-07 21:24:22.000000","2019-08-07 21:46:42.000000",1.0,4.73,1.0,N,234.0,146.0,1.0,18.5,0.5,0.5,4.46,0.0,0.3,26.76,2.5
1.0,"2019-08-07 22:04:36.000000","2019-08-07 22:26:07.000000",1.0,4.5,1.0,N,234.0,146.0,1.0,17.5,3.0,0.5,4.25,0.0,0.3,25.55,2.5
1.0,"2019-08-07 23:08:52.000000","2019-08-07 23:28:07.000000",1.0,3.7,1.0,N,234.0,146.0,1.0,16.0,3.0,0.5,5.9,0.0,0.3,25.7,2.5
2.0,"2019-08-08 00:46:07.000000","2019-08-08 01:02:28.000000",5.0,5.03,1.0,N,234.0,146.0,1.0,17.0,0.5,0.5,3.12,0.0,0.3,23.92,2.5
1.0,"2019-08-08 12:48:55.000000","2019-08-08 13:18:30.000000",2.0,3.9,1.0,N,234.0,146.0,2.0,20.5,2.5,0.5,0.0,0.0,0.3,23.8,2.5
1.0,"2019-08-08 17:49:28.000000","2019-08-08 18:41:21.000000",1.0,5.1,1.0,N,234.0,146.0,1.0,31.0,3.5,0.5,10.35,6.12,0.3,51.77,2.5
2.0,"2019-08-08 18:08:21.000000","2019-08-08 18:40:44.000000",5.0,4.5,1.0,N,234.0,146.0,1.0,21.5,1.0,0.5,5.16,0.0,0.3,30.96,2.5
2.0,"2019-08-08 21:27:57.000000","2019-08-08 21:49:49.000000",1.0,4.54,1.0,N,234.0,146.0,1.0,18.0,0.5,0.5,4.36,0.0,0.3,26.16,2.5
2.0,"2019-08-08 22:23:59.000000","2019-08-08 22:49:15.000000",2.0,4.26,1.0,N,234.0,146.0,1.0,19.0,0.5,0.5,3.42,0.0,0.3,26.22,2.5
2.0,"2019-08-09 00:05:38.000000","2019-08-09 00:21:11.000000",1.0,4.12,1.0,N,234.0,146.0,1.0,14.5,0.5,0.5,3.66,0.0,0.3,21.96,2.5
1.0,"2019-08-09 01:42:54.000000","2019-08-09 01:58:02.000000",1.0,4.6,1.0,N,234.0,146.0,1.0,16.0,3.0,0.5,2.0,0.0,0.3,21.8,2.5
2.0,"2019-08-09 17:28:56.000000","2019-08-09 18:06:06.000000",4.0,4.74,1.0,N,234.0,146.0,1.0,25.0,1.0,0.5,5.86,0.0,0.3,35.16,2.5
2.0,"2019-08-09 21:27:16.000000","2019-08-09 21:52:26.000000",1.0,4.61,1.0,N,234.0,146.0,2.0,19.0,0.5,0.5,0.0,0.0,0.3,22.8,2.5
1.0,"2019-08-10 01:40:12.000000","2019-08-10 01:55:14.000000",1.0,4.2,1.0,N,234.0,146.0,1.0,15.0,3.0,0.5,3.75,0.0,0.3,22.55,2.5
2.0,"2019-08-10 02:41:49.000000","2019-08-10 02:57:35.000000",1.0,5.0,1.0,N,234.0,146.0,1.0,16.5,0.5,0.5,2.03,0.0,0.3,22.33,2.5
2.0,"2019-08-11 01:53:22.000000","2019-08-11 02:08:28.000000",5.0,4.85,1.0,N,234.0,146.0,2.0,16.0,0.5,0.5,0.0,0.0,0.3,19.8,2.5
2.0,"2019-08-11 03:27:22.000000","2019-08-11 03:42:03.000000",2.0,5.0,1.0,N,234.0,146.0,1.0,16.0,0.5,0.5,2.97,0.0,0.3,22.77,2.5
2.0,"2019-08-11 12:02:04.000000","2019-08-11 12:18:30.000000",1.0,4.93,1.0,N,234.0,146.0,1.0,16.5,0.0,0.5,3.96,0.0,0.3,23.76,2.5
2.0,"2019-08-11 21:55:51.000000","2019-08-11 22:12:03.000000",1.0,4.59,1.0,N,234.0,146.0,1.0,16.0,0.5,0.5,5.94,0.0,0.3,25.74,2.5
2.0,"2019-08-12 22:32:15.000000","2019-08-12 22:46:34.000000",1.0,4.26,1.0,N,234.0,146.0,2.0,14.5,0.5,0.5,0.0,0.0,0.3,18.3,2.5
2.0,"2019-08-13 19:26:38.000000","2019-08-13 19:54:34.000000",1.0,5.04,1.0,N,234.0,146.0,1.0,21.0,1.0,0.5,5.06,0.0,0.3,30.36,2.5
1.0,"2019-08-13 22:30:25.000000","2019-08-13 22:49:43.000000",1.0,4.8,1.0,N,234.0,146.0,1.0,18.0,3.0,0.5,4.35,0.0,0.3,26.15,2.5
2.0,"2019-08-14 12:06:53.000000","2019-08-14 12:31:08.000000",1.0,3.6,1.0,N,234.0,146.0,1.0,17.5,0.0,0.5,6.73,6.12,0.3,33.65,2.5
2.0,"2019-08-14 18:34:02.000000","2019-08-14 18:55:32.000000",2.0,4.15,1.0,N,234.0,146.0,2.0,17.0,1.0,0.5,0.0,6.12,0.3,27.42,2.5
2.0,"2019-08-14 23:22:32.000000","2019-08-14 23:41:54.000000",1.0,4.21,1.0,N,234.0,146.0,1.0,16.5,0.5,0.5,4.06,0.0,0.3,24.36,2.5
2.0,"2019-08-15 00:48:06.000000","2019-08-15 01:06:05.000000",1.0,5.07,1.0,N,234.0,146.0,1.0,18.0,0.5,0.5,3.27,0.0,0.3,25.07,2.5
2.0,"2019-08-15 22:39:10.000000","2019-08-15 22:57:58.000000",1.0,4.22,1.0,N,234.0,146.0,1.0,16.0,0.5,0.5,3.96,0.0,0.3,23.76,2.5
2.0,"2019-08-16 00:03:29.000000","2019-08-16 00:20:03.000000",4.0,4.1,1.0,N,234.0,146.0,1.0,15.0,0.5,0.5,3.76,0.0,0.3,22.56,2.5
2.0,"2019-08-16 01:59:20.000000","2019-08-16 02:13:39.000000",1.0,4.91,1.0,N,234.0,146.0,1.0,16.0,0.5,0.5,3.96,0.0,0.3,23.76,2.5
1.0,"2019-08-16 05:14:01.000000","2019-08-16 05:26:40.000000",1.0,5.0,1.0,N,234.0,146.0,1.0,15.5,3.0,0.5,3.85,0.0,0.3,23.15,2.5
2.0,"2019-08-17 01:42:33.000000","2019-08-17 01:57:13.000000",2.0,4.63,1.0,N,234.0,146.0,2.0,15.5,0.5,0.5,0.0,0.0,0.3,19.3,2.5
2.0,"2019-08-17 02:40:06.000000","2019-08-17 02:53:31.000000",3.0,4.71,1.0,N,234.0,146.0,1.0,15.0,0.5,0.5,2.5,0.0,0.3,21.3,2.5
2.0,"2019-08-17 03:04:09.000000","2019-08-17 03:23:11.000000",1.0,4.86,1.0,N,234.0,146.0,1.0,17.0,0.5,0.5,3.12,0.0,0.3,23.92,2.5
2.0,"2019-08-17 05:02:23.000000","2019-08-17 05:20:22.000000",1.0,5.49,1.0,N,234.0,146.0,2.0,18.0,0.5,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-17 21:02:40.000000","2019-08-17 21:20:55.000000",1.0,4.51,1.0,N,234.0,146.0,1.0,16.5,0.5,0.5,2.03,0.0,0.3,22.33,2.5
2.0,"2019-08-18 03:06:01.000000","2019-08-18 03:19:10.000000",1.0,5.01,1.0,N,234.0,146.0,1.0,16.0,0.5,0.5,2.0,0.0,0.3,21.8,2.5
2.0,"2019-08-18 18:49:06.000000","2019-08-18 19:10:09.000000",1.0,4.79,1.0,N,234.0,146.0,2.0,17.5,0.0,0.5,0.0,0.0,0.3,20.8,2.5
2.0,"2019-08-18 22:53:08.000000","2019-08-18 23:13:45.000000",2.0,3.84,1.0,N,234.0,146.0,1.0,17.0,0.5,0.5,4.16,0.0,0.3,24.96,2.5
1.0,"2019-08-19 19:21:40.000000","2019-08-19 19:44:00.000000",1.0,4.6,1.0,N,234.0,146.0,1.0,18.0,3.5,0.5,4.45,0.0,0.3,26.75,2.5
2.0,"2019-08-20 11:04:02.000000","2019-08-20 11:27:47.000000",1.0,4.52,1.0,N,234.0,146.0,1.0,19.0,0.0,0.5,5.58,0.0,0.3,27.88,2.5
2.0,"2019-08-20 12:22:02.000000","2019-08-20 12:41:37.000000",2.0,4.72,1.0,N,234.0,146.0,2.0,17.0,0.0,0.5,0.0,0.0,0.3,20.3,2.5
2.0,"2019-08-20 23:26:20.000000","2019-08-21 00:07:24.000000",2.0,7.02,1.0,N,234.0,146.0,2.0,29.0,0.5,0.5,0.0,0.0,0.3,32.8,2.5
2.0,"2019-08-21 01:23:58.000000","2019-08-21 01:39:03.000000",5.0,4.82,1.0,N,234.0,146.0,2.0,16.5,0.5,0.5,0.0,0.0,0.3,20.3,2.5
1.0,"2019-08-21 21:13:39.000000","2019-08-21 21:36:20.000000",1.0,4.3,1.0,N,234.0,146.0,1.0,18.0,3.0,0.5,3.0,0.0,0.3,24.8,2.5
2.0,"2019-08-21 22:30:10.000000","2019-08-21 22:47:34.000000",1.0,3.93,1.0,N,234.0,146.0,1.0,15.0,0.5,0.5,3.76,0.0,0.3,22.56,2.5
2.0,"2019-08-21 22:53:55.000000","2019-08-21 23:20:48.000000",4.0,4.69,1.0,N,234.0,146.0,1.0,21.0,0.5,0.5,2.0,0.0,0.3,26.8,2.5
2.0,"2019-08-22 01:50:17.000000","2019-08-22 02:05:40.000000",1.0,4.56,1.0,N,234.0,146.0,1.0,16.0,0.5,0.5,2.97,0.0,0.3,22.77,2.5
2.0,"2019-08-22 07:53:35.000000","2019-08-22 08:38:20.000000",1.0,4.43,1.0,N,234.0,146.0,1.0,27.5,0.0,0.5,4.0,0.0,0.3,34.8,2.5
1.0,"2019-08-23 22:54:52.000000","2019-08-23 23:17:13.000000",2.0,4.6,1.0,N,234.0,146.0,1.0,18.0,3.0,0.5,4.35,0.0,0.3,26.15,2.5
1.0,"2019-08-23 23:56:16.000000","2019-08-24 00:14:27.000000",1.0,4.4,1.0,N,234.0,146.0,1.0,16.5,3.0,0.5,3.0,0.0,0.3,23.3,2.5
1.0,"2019-08-24 01:29:59.000000","2019-08-24 01:53:47.000000",2.0,6.0,1.0,N,234.0,146.0,1.0,21.5,3.0,0.5,4.0,0.0,0.3,29.3,2.5
2.0,"2019-08-24 01:48:34.000000","2019-08-24 02:08:42.000000",1.0,4.86,1.0,N,234.0,146.0,2.0,18.0,0.5,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-24 02:23:47.000000","2019-08-24 02:40:33.000000",1.0,4.55,1.0,N,234.0,146.0,1.0,16.0,0.5,0.5,3.96,0.0,0.3,23.76,2.5
2.0,"2019-08-24 11:41:57.000000","2019-08-24 12:01:43.000000",1.0,4.49,1.0,N,234.0,146.0,1.0,17.5,0.0,0.5,4.16,0.0,0.3,24.96,2.5
2.0,"2019-08-24 13:00:51.000000","2019-08-24 13:23:35.000000",2.0,5.04,1.0,N,234.0,146.0,1.0,19.5,0.0,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-24 18:00:50.000000","2019-08-24 18:16:27.000000",1.0,4.0,1.0,N,234.0,146.0,1.0,14.5,2.5,0.5,3.55,0.0,0.3,21.35,2.5
1.0,"2019-08-24 20:09:16.000000","2019-08-24 20:34:30.000000",1.0,4.1,1.0,N,234.0,146.0,1.0,18.5,3.0,0.5,3.5,0.0,0.3,25.8,2.5
2.0,"2019-08-25 16:55:13.000000","2019-08-25 17:26:49.000000",1.0,4.35,1.0,N,234.0,146.0,1.0,22.5,0.0,0.5,2.0,0.0,0.3,27.8,2.5
2.0,"2019-08-26 18:40:51.000000","2019-08-26 19:02:41.000000",1.0,4.5,1.0,N,234.0,146.0,2.0,18.5,1.0,0.5,0.0,0.0,0.3,22.8,2.5
2.0,"2019-08-26 18:53:17.000000","2019-08-26 19:15:25.000000",1.0,4.2,1.0,N,234.0,146.0,1.0,17.5,1.0,0.5,4.36,0.0,0.3,26.16,2.5
2.0,"2019-08-26 23:14:43.000000","2019-08-26 23:29:08.000000",1.0,4.22,1.0,N,234.0,146.0,1.0,14.5,0.5,0.5,2.0,0.0,0.3,20.3,2.5
2.0,"2019-08-27 02:41:14.000000","2019-08-27 02:55:12.000000",5.0,4.51,1.0,N,234.0,146.0,2.0,15.5,0.5,0.5,0.0,0.0,0.3,19.3,2.5
2.0,"2019-08-27 21:37:59.000000","2019-08-27 22:00:58.000000",3.0,4.42,1.0,N,234.0,146.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
2.0,"2019-08-27 22:59:15.000000","2019-08-27 23:23:33.000000",1.0,5.52,1.0,N,234.0,146.0,2.0,21.0,0.5,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-28 00:02:43.000000","2019-08-28 00:23:41.000000",1.0,5.53,1.0,N,234.0,146.0,1.0,18.5,0.5,0.5,4.46,0.0,0.3,26.76,2.5
2.0,"2019-08-28 17:51:18.000000","2019-08-28 18:14:24.000000",1.0,4.28,1.0,N,234.0,146.0,1.0,17.5,1.0,0.5,4.36,0.0,0.3,26.16,2.5
2.0,"2019-08-29 00:38:04.000000","2019-08-29 00:52:24.000000",2.0,4.59,1.0,N,234.0,146.0,2.0,15.0,0.5,0.5,0.0,0.0,0.3,18.8,2.5
1.0,"2019-08-29 01:06:10.000000","2019-08-29 01:26:07.000000",1.0,4.8,1.0,N,234.0,146.0,1.0,18.0,3.0,0.5,4.0,0.0,0.3,25.8,2.5
2.0,"2019-08-29 03:47:17.000000","2019-08-29 04:16:03.000000",1.0,4.32,1.0,N,234.0,146.0,1.0,21.5,0.5,0.5,5.06,0.0,0.3,30.36,2.5
2.0,"2019-08-29 13:48:32.000000","2019-08-29 14:17:29.000000",2.0,4.64,1.0,N,234.0,146.0,1.0,21.0,0.0,0.5,2.0,0.0,0.3,26.3,2.5
2.0,"2019-08-30 23:11:22.000000","2019-08-30 23:36:55.000000",2.0,4.63,1.0,N,234.0,146.0,2.0,18.5,0.5,0.5,0.0,0.0,0.3,22.3,2.5
2.0,"2019-08-31 20:24:30.000000","2019-08-31 20:47:36.000000",1.0,4.6,1.0,N,234.0,146.0,2.0,18.5,0.5,0.5,0.0,0.0,0.3,22.3,2.5
2.0,"2019-08-31 23:22:36.000000","2019-08-31 23:57:15.000000",1.0,8.16,1.0,N,234.0,146.0,2.0,30.0,0.5,0.5,0.0,0.0,0.3,33.8,2.5
