2.0,"2019-08-01 02:40:21.000000","2019-08-01 03:01:38.000000",1.0,9.47,1.0,N,234.0,243.0,2.0,28.5,0.5,0.5,0.0,0.0,0.3,32.3,2.5
1.0,"2019-08-01 03:47:02.000000","2019-08-01 04:06:02.000000",1.0,9.4,1.0,N,234.0,243.0,1.0,27.0,3.0,0.5,7.7,0.0,0.3,38.5,2.5
2.0,"2019-08-01 12:32:12.000000","2019-08-01 13:23:43.000000",1.0,11.55,1.0,N,234.0,243.0,2.0,42.0,0.0,0.5,0.0,0.0,0.3,45.3,2.5
2.0,"2019-08-01 21:12:45.000000","2019-08-01 21:45:59.000000",1.0,9.78,1.0,N,234.0,243.0,1.0,32.5,0.5,0.5,8.0,0.0,0.3,44.3,2.5
1.0,"2019-08-02 02:40:07.000000","2019-08-02 02:59:10.000000",1.0,9.5,1.0,N,234.0,243.0,1.0,27.5,3.0,0.5,7.8,0.0,0.3,39.1,2.5
2.0,"2019-08-02 03:13:31.000000","2019-08-02 03:37:43.000000",1.0,11.26,1.0,N,234.0,243.0,2.0,33.5,0.5,0.5,0.0,0.0,0.3,37.3,2.5
2.0,"2019-08-02 08:43:08.000000","2019-08-02 09:20:16.000000",5.0,11.2,1.0,N,234.0,243.0,1.0,37.5,0.0,0.5,10.2,0.0,0.3,51.0,2.5
1.0,"2019-08-02 11:25:20.000000","2019-08-02 12:05:12.000000",1.0,10.0,1.0,N,234.0,243.0,2.0,35.0,2.5,0.5,0.0,0.0,0.3,38.3,2.5
2.0,"2019-08-02 18:27:54.000000","2019-08-02 19:08:36.000000",1.0,9.92,1.0,N,234.0,243.0,1.0,34.5,1.0,0.5,9.7,0.0,0.3,48.5,2.5
2.0,"2019-08-02 19:16:54.000000","2019-08-02 19:42:03.000000",1.0,9.86,1.0,N,234.0,243.0,1.0,30.0,1.0,0.5,6.86,0.0,0.3,41.16,2.5
2.0,"2019-08-02 23:50:31.000000","2019-08-03 00:21:46.000000",1.0,9.52,1.0,N,234.0,243.0,1.0,31.5,0.5,0.5,8.82,0.0,0.3,44.12,2.5
2.0,"2019-08-03 02:06:13.000000","2019-08-03 02:29:26.000000",1.0,11.15,1.0,N,234.0,243.0,1.0,33.0,0.5,0.5,3.0,0.0,0.3,39.8,2.5
2.0,"2019-08-03 03:59:04.000000","2019-08-03 04:22:16.000000",6.0,9.51,1.0,N,234.0,243.0,2.0,29.5,0.5,0.5,0.0,0.0,0.3,33.3,2.5
2.0,"2019-08-03 00:17:57.000000","2019-08-03 00:36:29.000000",3.0,9.35,1.0,N,234.0,243.0,2.0,27.5,0.5,0.5,0.0,0.0,0.3,31.3,2.5
2.0,"2019-08-03 20:11:43.000000","2019-08-03 20:43:08.000000",2.0,11.16,1.0,N,234.0,243.0,1.0,35.5,0.5,0.5,9.82,0.0,0.3,49.12,2.5
2.0,"2019-08-03 21:13:13.000000","2019-08-03 21:45:29.000000",1.0,10.61,1.0,N,234.0,243.0,2.0,34.0,0.5,0.5,0.0,0.0,0.3,37.8,2.5
1.0,"2019-08-04 01:38:54.000000","2019-08-04 02:00:02.000000",2.0,10.9,1.0,N,234.0,243.0,1.0,31.5,3.0,0.5,7.05,0.0,0.3,42.35,2.5
2.0,"2019-08-04 02:23:10.000000","2019-08-04 02:45:21.000000",2.0,9.58,1.0,N,234.0,243.0,1.0,28.5,0.5,0.5,8.08,0.0,0.3,40.38,2.5
2.0,"2019-08-04 04:32:16.000000","2019-08-04 04:52:55.000000",1.0,10.96,1.0,N,234.0,243.0,2.0,32.0,0.5,0.5,0.0,0.0,0.3,35.8,2.5
2.0,"2019-08-04 15:18:50.000000","2019-08-04 15:56:08.000000",5.0,10.31,1.0,N,234.0,243.0,1.0,35.5,0.0,0.5,5.82,0.0,0.3,44.62,2.5
1.0,"2019-08-04 18:09:11.000000","2019-08-04 18:41:12.000000",0.0,9.8,1.0,N,234.0,243.0,2.0,33.0,2.5,0.5,0.0,0.0,0.3,36.3,2.5
2.0,"2019-08-04 21:15:18.000000","2019-08-04 21:41:05.000000",1.0,9.93,1.0,N,234.0,243.0,2.0,30.5,0.5,0.5,0.0,0.0,0.3,34.3,2.5
2.0,"2019-08-04 21:05:12.000000","2019-08-04 21:40:03.000000",1.0,10.03,1.0,N,234.0,243.0,1.0,34.5,0.5,0.5,2.0,0.0,0.3,40.3,2.5
2.0,"2019-08-05 17:33:46.000000","2019-08-05 18:28:43.000000",1.0,9.84,1.0,N,234.0,243.0,1.0,37.0,1.0,0.5,8.26,0.0,0.3,49.56,2.5
1.0,"2019-08-05 19:51:14.000000","2019-08-05 20:17:57.000000",1.0,10.7,1.0,N,234.0,243.0,1.0,31.5,3.0,0.5,10.55,0.0,0.3,45.85,2.5
2.0,"2019-08-05 23:18:39.000000","2019-08-05 23:39:09.000000",1.0,9.45,1.0,N,234.0,243.0,1.0,27.5,0.5,0.5,7.82,0.0,0.3,39.12,2.5
2.0,"2019-08-05 23:23:12.000000","2019-08-05 23:44:23.000000",1.0,9.73,1.0,N,234.0,243.0,1.0,28.5,0.5,0.5,6.46,0.0,0.3,38.76,2.5
2.0,"2019-08-05 23:18:22.000000","2019-08-05 23:39:17.000000",6.0,9.82,1.0,N,234.0,243.0,1.0,29.0,0.5,0.5,6.56,0.0,0.3,39.36,2.5
2.0,"2019-08-06 00:18:50.000000","2019-08-06 00:39:45.000000",1.0,9.4,1.0,N,234.0,243.0,1.0,28.0,0.5,0.5,6.36,0.0,0.3,38.16,2.5
2.0,"2019-08-06 14:38:32.000000","2019-08-06 15:27:10.000000",1.0,9.66,1.0,N,234.0,243.0,1.0,38.0,0.0,0.5,10.32,0.0,0.3,51.62,2.5
2.0,"2019-08-06 19:51:19.000000","2019-08-06 20:20:35.000000",1.0,10.98,1.0,N,234.0,243.0,1.0,34.5,1.0,0.5,7.76,0.0,0.3,46.56,2.5
2.0,"2019-08-06 22:38:21.000000","2019-08-06 23:03:20.000000",1.0,10.05,1.0,N,234.0,243.0,1.0,31.0,0.5,0.5,6.96,0.0,0.3,41.76,2.5
2.0,"2019-08-07 00:03:09.000000","2019-08-07 00:29:22.000000",5.0,10.05,1.0,N,234.0,243.0,1.0,31.0,0.5,0.5,6.96,0.0,0.3,41.76,2.5
1.0,"2019-08-07 02:32:21.000000","2019-08-07 02:52:14.000000",1.0,9.5,1.0,N,234.0,243.0,2.0,28.5,3.0,0.5,0.0,0.0,0.3,32.3,2.5
2.0,"2019-08-07 05:02:07.000000","2019-08-07 05:24:21.000000",1.0,11.36,1.0,N,234.0,243.0,2.0,33.0,0.5,0.5,0.0,0.0,0.3,36.8,2.5
2.0,"2019-08-07 10:35:35.000000","2019-08-07 11:05:06.000000",1.0,9.64,1.0,N,234.0,243.0,1.0,31.5,0.0,0.5,5.0,0.0,0.3,39.8,2.5
1.0,"2019-08-07 12:19:39.000000","2019-08-07 12:57:24.000000",1.0,11.2,1.0,Y,234.0,243.0,1.0,38.5,2.5,0.5,5.0,0.0,0.3,46.8,2.5
1.0,"2019-08-07 13:39:59.000000","2019-08-07 14:10:50.000000",1.0,11.4,1.0,N,234.0,243.0,2.0,35.0,2.5,0.5,0.0,0.0,0.3,38.3,2.5
2.0,"2019-08-07 20:23:28.000000","2019-08-07 20:55:37.000000",2.0,9.96,1.0,N,234.0,243.0,1.0,32.0,0.5,0.5,7.16,0.0,0.3,42.96,2.5
1.0,"2019-08-08 20:30:48.000000","2019-08-08 21:11:52.000000",1.0,9.3,1.0,N,234.0,243.0,1.0,31.5,3.0,0.5,7.05,0.0,0.3,42.35,2.5
2.0,"2019-08-08 20:55:54.000000","2019-08-08 21:27:03.000000",3.0,11.63,1.0,N,234.0,243.0,1.0,34.5,0.5,0.5,7.66,0.0,0.3,45.96,2.5
1.0,"2019-08-08 20:03:06.000000","2019-08-08 20:42:39.000000",2.0,11.4,1.0,N,234.0,243.0,1.0,36.0,3.0,0.5,7.95,0.0,0.3,47.75,2.5
1.0,"2019-08-09 00:00:06.000000","2019-08-09 00:20:57.000000",1.0,10.9,1.0,N,234.0,243.0,1.0,32.0,3.0,0.5,3.0,0.0,0.3,38.8,2.5
1.0,"2019-08-09 02:30:49.000000","2019-08-09 02:52:09.000000",1.0,9.5,1.0,N,234.0,243.0,1.0,28.5,3.0,0.5,8.05,0.0,0.3,40.35,2.5
