2.0,"2019-08-01 19:13:25.000000","2019-08-01 19:48:18.000000",1.0,5.74,1.0,N,234.0,189.0,1.0,25.0,1.0,0.5,5.86,0.0,0.3,35.16,2.5
1.0,"2019-08-01 20:33:50.000000","2019-08-01 21:05:34.000000",1.0,4.9,1.0,N,234.0,189.0,1.0,22.5,3.0,0.5,5.25,0.0,0.3,31.55,2.5
2.0,"2019-08-01 21:20:25.000000","2019-08-01 21:51:29.000000",1.0,5.23,1.0,N,234.0,189.0,2.0,23.0,0.5,0.5,0.0,0.0,0.3,26.8,2.5
2.0,"2019-08-01 21:46:18.000000","2019-08-01 22:08:57.000000",1.0,4.82,1.0,N,234.0,189.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-01 21:23:43.000000","2019-08-01 21:53:02.000000",2.0,4.7,1.0,N,234.0,189.0,1.0,21.5,3.0,0.5,5.05,0.0,0.3,30.35,2.5
2.0,"2019-08-01 22:04:36.000000","2019-08-01 22:32:17.000000",1.0,5.9,1.0,N,234.0,189.0,1.0,21.5,0.5,0.5,3.0,0.0,0.3,28.3,2.5
2.0,"2019-08-02 10:54:19.000000","2019-08-02 11:35:09.000000",1.0,5.76,1.0,N,234.0,189.0,1.0,27.5,0.0,0.5,7.7,0.0,0.3,38.5,2.5
1.0,"2019-08-02 12:35:31.000000","2019-08-02 13:00:22.000000",1.0,4.7,1.0,N,234.0,189.0,1.0,20.0,2.5,0.5,4.65,0.0,0.3,27.95,2.5
2.0,"2019-08-02 15:40:19.000000","2019-08-02 16:23:02.000000",1.0,6.05,1.0,N,234.0,189.0,1.0,28.0,0.0,0.5,9.39,0.0,0.3,40.69,2.5
1.0,"2019-08-02 22:22:30.000000","2019-08-02 22:53:24.000000",2.0,6.5,1.0,N,234.0,189.0,1.0,24.0,3.0,0.5,8.3,0.0,0.3,36.1,2.5
2.0,"2019-08-02 23:12:29.000000","2019-08-02 23:38:04.000000",1.0,5.03,1.0,N,234.0,189.0,1.0,20.0,0.5,0.5,4.76,0.0,0.3,28.56,2.5
2.0,"2019-08-03 01:29:24.000000","2019-08-03 02:04:31.000000",2.0,8.97,1.0,N,234.0,189.0,1.0,31.0,0.5,0.5,6.96,0.0,0.3,41.76,2.5
2.0,"2019-08-03 19:08:49.000000","2019-08-03 19:31:51.000000",1.0,4.94,1.0,N,234.0,189.0,1.0,18.5,0.0,0.5,4.36,0.0,0.3,26.16,2.5
2.0,"2019-08-03 21:06:56.000000","2019-08-03 21:37:48.000000",1.0,5.48,1.0,N,234.0,189.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-03 23:30:50.000000","2019-08-03 23:55:58.000000",2.0,5.17,1.0,N,234.0,189.0,2.0,20.0,0.5,0.5,0.0,0.0,0.3,23.8,2.5
2.0,"2019-08-03 23:06:55.000000","2019-08-03 23:42:06.000000",1.0,5.83,1.0,N,234.0,189.0,2.0,24.5,0.5,0.5,0.0,0.0,0.3,28.3,2.5
2.0,"2019-08-04 18:47:35.000000","2019-08-04 19:20:43.000000",1.0,5.65,1.0,N,234.0,189.0,1.0,25.0,0.0,0.5,5.66,0.0,0.3,33.96,2.5
2.0,"2019-08-04 22:32:52.000000","2019-08-04 23:00:18.000000",1.0,5.03,1.0,N,234.0,189.0,1.0,21.0,0.5,0.5,4.96,0.0,0.3,29.76,2.5
1.0,"2019-08-05 11:04:38.000000","2019-08-05 11:32:28.000000",1.0,5.2,1.0,N,234.0,189.0,2.0,21.5,2.5,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-05 20:21:56.000000","2019-08-05 20:45:10.000000",2.0,5.02,1.0,N,234.0,189.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-05 20:39:13.000000","2019-08-05 21:08:28.000000",2.0,5.8,1.0,N,234.0,189.0,1.0,23.0,3.0,0.5,5.35,0.0,0.3,32.15,2.5
2.0,"2019-08-06 01:08:58.000000","2019-08-06 01:28:12.000000",1.0,4.88,1.0,N,234.0,189.0,2.0,18.0,0.5,0.5,0.0,0.0,0.3,21.8,2.5
1.0,"2019-08-06 13:00:24.000000","2019-08-06 13:52:41.000000",1.0,6.2,1.0,N,234.0,189.0,1.0,33.5,2.5,0.5,7.35,0.0,0.3,44.15,2.5
2.0,"2019-08-06 13:19:56.000000","2019-08-06 13:51:26.000000",6.0,5.73,1.0,N,234.0,189.0,2.0,24.0,0.0,0.5,0.0,0.0,0.3,27.3,2.5
2.0,"2019-08-06 15:47:08.000000","2019-08-06 16:22:02.000000",6.0,4.96,1.0,N,234.0,189.0,1.0,23.0,0.0,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-06 22:12:54.000000","2019-08-06 22:37:36.000000",1.0,4.95,1.0,N,234.0,189.0,1.0,19.5,0.5,0.5,4.66,0.0,0.3,27.96,2.5
2.0,"2019-08-06 22:13:37.000000","2019-08-06 22:39:08.000000",1.0,5.54,1.0,N,234.0,189.0,2.0,21.0,0.5,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-06 23:01:21.000000","2019-08-06 23:33:04.000000",1.0,7.14,1.0,N,234.0,189.0,1.0,25.5,0.5,0.5,4.0,0.0,0.3,33.3,2.5
2.0,"2019-08-07 00:57:32.000000","2019-08-07 01:18:47.000000",2.0,5.65,1.0,N,234.0,189.0,1.0,20.5,0.5,0.5,2.2,0.0,0.3,26.5,2.5
1.0,"2019-08-07 20:37:01.000000","2019-08-07 21:05:35.000000",1.0,5.8,1.0,N,234.0,189.0,1.0,22.0,3.0,0.5,5.15,0.0,0.3,30.95,2.5
2.0,"2019-08-07 20:36:57.000000","2019-08-07 21:06:57.000000",1.0,5.78,1.0,N,234.0,189.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-07 21:58:22.000000","2019-08-07 22:24:53.000000",1.0,5.17,1.0,N,234.0,189.0,1.0,20.5,0.5,0.5,4.86,0.0,0.3,29.16,2.5
1.0,"2019-08-07 21:52:58.000000","2019-08-07 22:20:18.000000",2.0,7.4,1.0,N,234.0,189.0,1.0,25.5,3.0,0.5,5.85,0.0,0.3,35.15,2.5
1.0,"2019-08-07 21:50:49.000000","2019-08-07 22:16:32.000000",1.0,5.4,1.0,N,234.0,189.0,2.0,21.0,3.0,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-07 23:33:48.000000","2019-08-07 23:54:25.000000",1.0,5.11,1.0,N,234.0,189.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-08 12:15:45.000000","2019-08-08 12:56:10.000000",1.0,5.5,1.0,N,234.0,189.0,1.0,27.0,2.5,0.5,3.0,0.0,0.3,33.3,2.5
