1.0,"2019-08-01 18:39:51.000000","2019-08-01 19:15:36.000000",1.0,7.1,1.0,N,234.0,152.0,1.0,27.5,3.5,0.5,6.35,0.0,0.3,38.15,2.5
1.0,"2019-08-01 20:11:41.000000","2019-08-01 20:46:00.000000",1.0,6.7,1.0,N,234.0,152.0,1.0,27.0,3.0,0.5,6.0,0.0,0.3,36.8,2.5
2.0,"2019-08-03 17:14:04.000000","2019-08-03 17:42:01.000000",1.0,7.27,1.0,N,234.0,152.0,2.0,26.5,0.0,0.5,0.0,0.0,0.3,29.8,2.5
2.0,"2019-08-04 01:50:03.000000","2019-08-04 02:11:46.000000",1.0,7.86,1.0,N,234.0,152.0,1.0,24.5,0.5,0.5,5.66,0.0,0.3,33.96,2.5
1.0,"2019-08-04 02:49:13.000000","2019-08-04 03:08:00.000000",1.0,7.1,1.0,N,234.0,152.0,2.0,22.0,3.0,0.5,0.0,0.0,0.3,25.8,2.5
2.0,"2019-08-04 03:04:47.000000","2019-08-04 03:29:28.000000",1.0,7.55,1.0,N,234.0,152.0,1.0,26.0,0.5,0.5,5.96,0.0,0.3,35.76,2.5
2.0,"2019-08-06 18:35:15.000000","2019-08-06 18:58:24.000000",2.0,7.09,1.0,N,234.0,152.0,2.0,24.0,1.0,0.5,0.0,0.0,0.3,28.3,2.5
2.0,"2019-08-06 19:43:14.000000","2019-08-06 20:09:06.000000",1.0,7.13,1.0,N,234.0,152.0,1.0,25.5,1.0,0.5,0.0,0.0,0.3,29.8,2.5
2.0,"2019-08-06 19:05:35.000000","2019-08-06 19:38:16.000000",1.0,6.26,1.0,N,234.0,152.0,1.0,24.0,1.0,0.5,5.66,0.0,0.3,33.96,2.5
2.0,"2019-08-07 22:20:34.000000","2019-08-07 22:50:47.000000",1.0,7.55,1.0,N,234.0,152.0,1.0,27.0,0.5,0.5,9.24,0.0,0.3,40.04,2.5
2.0,"2019-08-08 01:58:06.000000","2019-08-08 02:17:02.000000",2.0,7.16,1.0,N,234.0,152.0,1.0,23.0,0.5,0.5,5.36,0.0,0.3,32.16,2.5
2.0,"2019-08-08 17:42:48.000000","2019-08-08 18:19:55.000000",6.0,5.96,1.0,N,234.0,152.0,2.0,26.0,1.0,0.5,0.0,0.0,0.3,30.3,2.5
2.0,"2019-08-08 18:46:29.000000","2019-08-08 19:30:16.000000",1.0,6.66,1.0,N,234.0,152.0,1.0,30.0,1.0,0.5,6.86,0.0,0.3,41.16,2.5
2.0,"2019-08-09 04:08:34.000000","2019-08-09 04:28:15.000000",1.0,7.48,1.0,N,234.0,152.0,2.0,23.5,0.5,0.5,0.0,0.0,0.3,27.3,2.5
1.0,"2019-08-09 18:41:17.000000","2019-08-09 19:07:01.000000",1.0,7.4,1.0,N,234.0,152.0,1.0,25.0,3.5,0.5,5.85,0.0,0.3,35.15,2.5
2.0,"2019-08-09 22:56:24.000000","2019-08-09 23:26:12.000000",1.0,6.86,1.0,N,234.0,152.0,1.0,24.5,0.5,0.5,2.8,0.0,0.3,31.1,2.5
2.0,"2019-08-10 00:14:57.000000","2019-08-10 00:39:00.000000",1.0,7.63,1.0,N,234.0,152.0,1.0,24.5,0.5,0.5,5.66,0.0,0.3,33.96,2.5
2.0,"2019-08-10 00:08:44.000000","2019-08-10 00:31:20.000000",1.0,8.15,1.0,N,234.0,152.0,2.0,25.5,0.5,0.5,0.0,0.0,0.3,29.3,2.5
1.0,"2019-08-10 03:57:28.000000","2019-08-10 04:20:31.000000",1.0,6.1,1.0,N,234.0,152.0,1.0,22.0,3.0,0.5,0.0,0.0,0.3,25.8,2.5
