2.0,"2019-08-02 02:11:28.000000","2019-08-02 02:39:07.000000",1.0,15.68,1.0,N,234.0,254.0,2.0,43.5,0.5,0.5,0.0,0.0,0.3,47.3,2.5
2.0,"2019-08-09 05:06:03.000000","2019-08-09 05:42:54.000000",2.0,16.47,1.0,N,234.0,254.0,2.0,47.0,0.5,0.5,0.0,0.0,0.3,50.8,2.5
1.0,"2019-08-10 21:42:13.000000","2019-08-10 22:27:23.000000",0.0,15.9,1.0,N,234.0,254.0,1.0,47.5,3.0,0.5,3.0,0.0,0.3,54.3,2.5
2.0,"2019-08-12 14:16:40.000000","2019-08-12 15:09:35.000000",1.0,15.23,1.0,N,234.0,254.0,1.0,51.0,0.0,0.5,0.0,6.12,0.3,57.92,0.0
1.0,"2019-08-15 19:11:53.000000","2019-08-15 19:48:31.000000",1.0,0.0,1.0,N,234.0,254.0,1.0,39.2,0.0,0.5,0.0,6.12,0.3,46.12,0.0
2.0,"2019-08-16 04:19:24.000000","2019-08-16 04:56:04.000000",1.0,18.46,1.0,N,234.0,254.0,2.0,51.5,0.5,0.5,0.0,0.0,0.3,55.3,2.5
1.0,"2019-08-16 10:56:46.000000","2019-08-16 11:50:32.000000",1.0,0.0,1.0,N,234.0,254.0,1.0,39.2,0.0,0.5,0.0,0.0,0.3,40.0,0.0
1.0,"2019-08-16 16:01:54.000000","2019-08-16 17:06:57.000000",2.0,17.3,1.0,N,234.0,254.0,1.0,58.0,1.0,0.5,0.0,2.8,0.3,62.6,0.0
1.0,"2019-08-17 03:24:21.000000","2019-08-17 03:56:17.000000",1.0,15.5,1.0,N,234.0,254.0,2.0,44.5,3.0,0.5,0.0,0.0,0.3,48.3,2.5
1.0,"2019-08-23 10:10:31.000000","2019-08-23 10:56:27.000000",1.0,0.0,1.0,N,234.0,254.0,1.0,39.2,0.0,0.5,0.0,0.0,0.3,40.0,0.0
,"2019-08-22 15:13:22.000000","2019-08-22 16:13:53.000000",,14.71,,,234.0,254.0,,59.65,2.75,0.0,0.0,0.0,0.3,62.7,0.0
,"2019-08-27 13:32:00.000000","2019-08-27 14:19:00.000000",,15.65,,,234.0,254.0,,43.55,2.75,0.5,0.0,6.12,0.3,53.22,0.0
