2.0,"2019-08-01 22:32:57.000000","2019-08-01 23:07:42.000000",5.0,13.62,1.0,N,234.0,22.0,1.0,40.5,0.5,0.5,8.0,6.12,0.3,58.42,2.5
2.0,"2019-08-04 01:08:51.000000","2019-08-04 01:46:38.000000",1.0,15.33,1.0,N,234.0,22.0,1.0,44.5,0.5,0.5,9.66,0.0,0.3,57.96,2.5
2.0,"2019-08-09 08:49:37.000000","2019-08-09 09:32:41.000000",1.0,14.23,1.0,N,234.0,22.0,2.0,44.0,0.0,0.5,0.0,0.0,0.3,47.3,2.5
2.0,"2019-08-09 13:57:27.000000","2019-08-09 14:40:19.000000",1.0,11.38,1.0,N,234.0,22.0,1.0,39.0,0.0,0.5,14.53,6.12,0.3,62.95,2.5
1.0,"2019-08-10 23:33:13.000000","2019-08-11 00:12:58.000000",1.0,12.2,1.0,N,234.0,22.0,2.0,39.5,3.0,0.5,0.0,0.0,0.3,43.3,2.5
2.0,"2019-08-11 00:46:53.000000","2019-08-11 01:15:52.000000",3.0,12.75,1.0,N,234.0,22.0,1.0,37.0,0.5,0.5,3.0,6.12,0.3,49.92,2.5
2.0,"2019-08-11 01:54:48.000000","2019-08-11 02:24:35.000000",1.0,11.93,1.0,N,234.0,22.0,1.0,36.0,0.5,0.5,0.0,0.0,0.3,39.8,2.5
2.0,"2019-08-12 03:32:36.000000","2019-08-12 04:00:08.000000",1.0,11.84,1.0,N,234.0,22.0,2.0,34.0,0.5,0.5,0.0,0.0,0.3,37.8,2.5
1.0,"2019-08-12 21:49:50.000000","2019-08-12 22:23:44.000000",1.0,0.0,1.0,N,234.0,22.0,1.0,30.2,0.0,0.5,0.0,6.12,0.3,37.12,0.0
2.0,"2019-08-14 00:48:14.000000","2019-08-14 01:20:58.000000",1.0,10.85,1.0,N,234.0,22.0,1.0,34.5,0.5,0.5,7.66,0.0,0.3,45.96,2.5
2.0,"2019-08-14 18:53:09.000000","2019-08-14 19:32:09.000000",3.0,11.76,1.0,N,234.0,22.0,1.0,36.5,1.0,0.5,5.0,6.12,0.3,51.92,2.5
1.0,"2019-08-15 22:38:31.000000","2019-08-15 23:18:01.000000",1.0,11.4,1.0,N,234.0,22.0,2.0,37.5,3.0,0.5,0.0,0.0,0.3,41.3,2.5
2.0,"2019-08-16 02:08:11.000000","2019-08-16 02:45:11.000000",2.0,18.1,1.0,N,234.0,22.0,4.0,-51.5,-0.5,-0.5,0.0,0.0,-0.3,-55.3,-2.5
