1.0,"2019-08-01 00:04:56.000000","2019-08-01 00:48:30.000000",1.0,8.9,1.0,N,234.0,198.0,1.0,33.5,0.5,0.5,0.0,0.0,0.3,34.8,0.0
2.0,"2019-08-01 01:17:58.000000","2019-08-01 01:39:36.000000",4.0,6.43,1.0,N,234.0,198.0,2.0,21.0,0.5,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-01 21:55:06.000000","2019-08-01 22:28:30.000000",1.0,8.35,1.0,N,234.0,198.0,1.0,28.5,0.5,0.5,7.68,6.12,0.3,46.1,2.5
1.0,"2019-08-02 00:10:30.000000","2019-08-02 00:52:55.000000",0.0,8.4,1.0,N,234.0,198.0,1.0,32.0,0.5,0.5,0.0,0.0,0.3,33.3,0.0
1.0,"2019-08-02 01:31:37.000000","2019-08-02 01:54:30.000000",1.0,7.4,1.0,N,234.0,198.0,2.0,24.0,3.0,0.5,0.0,6.12,0.3,33.92,2.5
1.0,"2019-08-02 07:07:25.000000","2019-08-02 07:39:05.000000",1.0,8.7,1.0,N,234.0,198.0,2.0,30.5,2.5,0.5,0.0,0.0,0.3,33.8,2.5
2.0,"2019-08-02 22:53:33.000000","2019-08-02 23:36:10.000000",5.0,7.64,1.0,N,234.0,198.0,1.0,30.5,0.5,0.5,0.0,0.0,0.3,34.3,2.5
2.0,"2019-08-03 00:38:03.000000","2019-08-03 01:00:11.000000",1.0,7.4,1.0,N,234.0,198.0,1.0,23.5,0.5,0.5,6.68,6.12,0.3,40.1,2.5
2.0,"2019-08-03 09:45:27.000000","2019-08-03 10:12:26.000000",1.0,7.73,1.0,N,234.0,198.0,2.0,25.5,0.0,0.5,0.0,6.12,0.3,34.92,2.5
1.0,"2019-08-04 18:21:34.000000","2019-08-04 19:00:03.000000",1.0,7.5,1.0,N,234.0,198.0,1.0,29.0,2.5,0.5,0.0,0.0,0.3,32.3,2.5
2.0,"2019-08-05 00:02:29.000000","2019-08-05 00:34:35.000000",1.0,6.08,1.0,N,234.0,198.0,2.0,25.0,0.5,0.5,0.0,0.0,0.3,28.8,2.5
1.0,"2019-08-05 18:07:24.000000","2019-08-05 18:41:49.000000",1.0,7.1,1.0,N,234.0,198.0,1.0,26.5,3.5,0.5,6.15,0.0,0.3,36.95,2.5
1.0,"2019-08-06 00:10:10.000000","2019-08-06 00:52:27.000000",1.0,8.1,1.0,N,234.0,198.0,1.0,31.5,0.5,0.5,0.0,0.0,0.3,32.8,0.0
2.0,"2019-08-06 21:16:51.000000","2019-08-06 21:36:41.000000",1.0,6.84,1.0,N,234.0,198.0,2.0,22.0,0.5,0.5,0.0,6.12,0.3,31.92,2.5
1.0,"2019-08-07 00:09:33.000000","2019-08-07 00:33:38.000000",1.0,7.4,1.0,N,234.0,198.0,1.0,24.0,0.5,0.5,0.0,6.12,0.3,31.42,0.0
2.0,"2019-08-07 03:22:51.000000","2019-08-07 03:57:22.000000",1.0,7.11,1.0,N,234.0,198.0,2.0,28.5,0.5,0.5,0.0,0.0,0.3,32.3,2.5
2.0,"2019-08-07 20:37:23.000000","2019-08-07 21:13:26.000000",1.0,6.18,1.0,N,234.0,198.0,1.0,26.0,0.5,0.5,7.45,0.0,0.3,37.25,2.5
2.0,"2019-08-08 04:43:04.000000","2019-08-08 05:07:47.000000",1.0,8.92,1.0,N,234.0,198.0,1.0,27.5,0.5,0.5,0.0,0.0,0.3,31.3,2.5
1.0,"2019-08-09 00:08:54.000000","2019-08-09 00:52:59.000000",1.0,8.9,1.0,N,234.0,198.0,1.0,33.0,0.5,0.5,0.0,0.0,0.3,34.3,0.0
2.0,"2019-08-09 03:34:12.000000","2019-08-09 04:06:39.000000",1.0,8.08,1.0,N,234.0,198.0,2.0,29.0,0.5,0.5,0.0,0.0,0.3,32.8,2.5
1.0,"2019-08-09 06:49:53.000000","2019-08-09 07:11:42.000000",1.0,8.6,1.0,N,234.0,198.0,2.0,26.0,2.5,0.5,0.0,0.0,0.3,29.3,2.5
2.0,"2019-08-09 20:49:36.000000","2019-08-09 21:12:51.000000",1.0,6.59,1.0,N,234.0,198.0,1.0,22.5,0.5,0.5,8.1,6.12,0.3,40.52,2.5
1.0,"2019-08-10 00:13:03.000000","2019-08-10 00:57:03.000000",1.0,8.4,1.0,N,234.0,198.0,1.0,32.0,0.5,0.5,0.0,0.0,0.3,33.3,0.0
1.0,"2019-08-10 03:39:23.000000","2019-08-10 04:10:05.000000",1.0,8.8,1.0,N,234.0,198.0,1.0,29.5,3.0,0.5,0.0,0.0,0.3,33.3,2.5
2.0,"2019-08-10 10:36:49.000000","2019-08-10 11:11:42.000000",1.0,8.65,1.0,N,234.0,198.0,2.0,29.5,0.0,0.5,0.0,0.0,0.3,32.8,2.5
2.0,"2019-08-11 03:56:07.000000","2019-08-11 04:16:35.000000",5.0,7.48,1.0,N,234.0,198.0,2.0,23.0,0.5,0.5,0.0,6.12,0.3,32.92,2.5
2.0,"2019-08-11 20:32:44.000000","2019-08-11 21:06:37.000000",2.0,7.22,1.0,N,234.0,198.0,1.0,27.0,0.5,0.5,6.16,0.0,0.3,36.96,2.5
2.0,"2019-08-12 21:13:46.000000","2019-08-12 21:38:46.000000",2.0,7.19,1.0,N,234.0,198.0,1.0,24.5,0.5,0.5,8.61,6.12,0.3,43.03,2.5
1.0,"2019-08-13 00:08:15.000000","2019-08-13 00:50:01.000000",1.0,8.6,1.0,N,234.0,198.0,1.0,33.0,0.5,0.5,0.0,0.0,0.3,34.3,0.0
2.0,"2019-08-13 11:50:08.000000","2019-08-13 12:30:34.000000",1.0,7.92,1.0,N,234.0,198.0,1.0,31.0,0.0,0.5,0.0,6.12,0.3,37.92,0.0
1.0,"2019-08-14 00:06:58.000000","2019-08-14 00:29:57.000000",1.0,7.0,1.0,N,234.0,198.0,1.0,23.0,0.5,0.5,0.0,0.0,0.3,24.3,0.0
1.0,"2019-08-15 00:08:07.000000","2019-08-15 00:49:30.000000",1.0,8.5,1.0,N,234.0,198.0,1.0,32.0,0.5,0.5,0.0,0.0,0.3,33.3,0.0
2.0,"2019-08-16 03:07:37.000000","2019-08-16 03:32:09.000000",1.0,7.58,1.0,N,234.0,198.0,1.0,24.5,0.5,0.5,0.0,0.0,0.3,28.3,2.5
2.0,"2019-08-16 19:44:18.000000","2019-08-16 20:22:44.000000",1.0,6.67,1.0,N,234.0,198.0,1.0,28.5,1.0,0.5,9.84,0.0,0.3,42.64,2.5
2.0,"2019-08-16 22:39:11.000000","2019-08-16 23:15:39.000000",5.0,6.52,1.0,N,234.0,198.0,1.0,27.0,0.5,0.5,6.16,0.0,0.3,36.96,2.5
1.0,"2019-08-17 00:10:43.000000","2019-08-17 01:03:19.000000",1.0,8.6,1.0,N,234.0,198.0,1.0,36.5,0.5,0.5,0.0,0.0,0.3,37.8,0.0
2.0,"2019-08-17 00:16:40.000000","2019-08-17 00:38:44.000000",2.0,7.09,1.0,N,234.0,198.0,2.0,23.0,0.5,0.5,0.0,6.12,0.3,32.92,2.5
2.0,"2019-08-17 22:49:58.000000","2019-08-17 23:23:56.000000",2.0,7.02,1.0,N,234.0,198.0,2.0,26.5,0.5,0.5,0.0,0.0,0.3,30.3,2.5
2.0,"2019-08-18 05:46:58.000000","2019-08-18 06:07:58.000000",1.0,6.9,1.0,N,234.0,198.0,1.0,22.0,0.5,0.5,5.16,0.0,0.3,30.96,2.5
1.0,"2019-08-19 20:18:24.000000","2019-08-19 20:44:44.000000",1.0,6.9,1.0,N,234.0,198.0,1.0,24.5,3.0,0.5,7.05,0.0,0.3,35.35,2.5
1.0,"2019-08-19 23:27:12.000000","2019-08-19 23:52:07.000000",1.0,6.7,1.0,N,234.0,198.0,2.0,23.5,3.0,0.5,0.0,0.0,0.3,27.3,2.5
1.0,"2019-08-20 00:07:39.000000","2019-08-20 00:47:53.000000",1.0,8.7,1.0,N,234.0,198.0,1.0,32.0,0.5,0.5,0.0,0.0,0.3,33.3,0.0
1.0,"2019-08-20 23:46:28.000000","2019-08-21 00:11:33.000000",1.0,7.2,1.0,N,234.0,198.0,1.0,24.0,3.0,0.5,3.0,6.12,0.3,36.92,2.5
1.0,"2019-08-21 23:53:51.000000","2019-08-22 00:17:51.000000",1.0,8.4,1.0,N,234.0,198.0,1.0,26.0,3.0,0.5,3.0,6.12,0.3,38.92,2.5
2.0,"2019-08-21 23:58:08.000000","2019-08-22 00:25:32.000000",1.0,7.09,1.0,N,234.0,198.0,1.0,24.5,0.5,0.5,7.08,0.0,0.3,35.38,2.5
1.0,"2019-08-22 00:08:12.000000","2019-08-22 00:49:41.000000",1.0,8.6,1.0,N,234.0,198.0,1.0,32.0,0.5,0.5,0.0,0.0,0.3,33.3,0.0
2.0,"2019-08-22 06:27:52.000000","2019-08-22 06:58:00.000000",1.0,8.2,1.0,N,234.0,198.0,2.0,27.5,0.0,0.5,0.0,6.12,0.3,36.92,2.5
1.0,"2019-08-22 22:25:03.000000","2019-08-22 23:03:54.000000",1.0,7.8,1.0,N,234.0,198.0,1.0,30.5,3.0,0.5,8.05,6.12,0.3,48.47,2.5
1.0,"2019-08-24 00:26:32.000000","2019-08-24 00:53:03.000000",1.0,7.3,1.0,N,234.0,198.0,1.0,24.5,0.5,0.5,0.0,6.12,0.3,31.92,0.0
2.0,"2019-08-24 02:54:20.000000","2019-08-24 03:22:00.000000",1.0,6.49,1.0,N,234.0,198.0,2.0,24.0,0.5,0.5,0.0,0.0,0.3,27.8,2.5
2.0,"2019-08-24 11:39:01.000000","2019-08-24 12:13:25.000000",5.0,8.42,1.0,N,234.0,198.0,1.0,29.5,0.0,0.5,6.56,0.0,0.3,39.36,2.5
1.0,"2019-08-25 00:14:06.000000","2019-08-25 00:41:04.000000",1.0,7.8,1.0,N,234.0,198.0,1.0,26.0,3.0,0.5,7.15,6.12,0.3,43.07,2.5
1.0,"2019-08-25 01:49:04.000000","2019-08-25 02:23:22.000000",1.0,7.2,1.0,N,234.0,198.0,2.0,27.5,3.0,0.5,0.0,0.0,0.3,31.3,2.5
2.0,"2019-08-26 20:25:42.000000","2019-08-26 20:52:14.000000",4.0,8.44,1.0,N,234.0,198.0,1.0,27.0,0.5,0.5,7.38,6.12,0.3,44.3,2.5
2.0,"2019-08-26 22:36:52.000000","2019-08-26 23:04:11.000000",1.0,7.02,1.0,N,234.0,198.0,1.0,24.5,0.5,0.5,1.0,0.0,0.3,29.3,2.5
1.0,"2019-08-27 21:22:51.000000","2019-08-27 21:54:41.000000",1.0,7.5,1.0,N,234.0,198.0,1.0,28.0,3.0,0.5,7.0,0.0,0.3,38.8,2.5
2.0,"2019-08-27 23:42:33.000000","2019-08-28 00:21:36.000000",5.0,8.06,1.0,N,234.0,198.0,2.0,30.5,0.5,0.5,0.0,0.0,0.3,34.3,2.5
