2.0,"2019-08-01 01:58:53.000000","2019-08-01 02:37:06.000000",1.0,14.36,1.0,N,234.0,217.0,2.0,43.0,0.5,0.5,0.0,0.0,0.3,46.8,2.5
1.0,"2019-08-01 15:57:27.000000","2019-08-01 16:33:05.000000",1.0,5.7,1.0,N,234.0,217.0,2.0,27.0,2.5,0.5,0.0,0.0,0.3,30.3,2.5
1.0,"2019-08-01 22:00:07.000000","2019-08-01 22:29:58.000000",3.0,4.6,1.0,N,234.0,217.0,2.0,21.5,3.0,0.5,0.0,0.0,0.3,25.3,2.5
1.0,"2019-08-03 17:14:55.000000","2019-08-03 17:36:45.000000",1.0,4.4,1.0,N,234.0,217.0,2.0,18.0,2.5,0.5,0.0,0.0,0.3,21.3,2.5
2.0,"2019-08-04 15:22:05.000000","2019-08-04 15:47:11.000000",2.0,4.56,1.0,N,234.0,217.0,2.0,19.5,0.0,0.5,0.0,0.0,0.3,22.8,2.5
1.0,"2019-08-05 21:19:22.000000","2019-08-05 21:44:00.000000",2.0,5.5,1.0,N,234.0,217.0,1.0,21.0,3.0,0.5,1.0,0.0,0.3,25.8,2.5
1.0,"2019-08-05 21:43:32.000000","2019-08-05 22:04:17.000000",1.0,4.2,1.0,N,234.0,217.0,1.0,17.5,3.0,0.5,3.5,0.0,0.3,24.8,2.5
2.0,"2019-08-06 12:33:15.000000","2019-08-06 13:05:46.000000",2.0,4.91,1.0,N,234.0,217.0,2.0,23.0,0.0,0.5,0.0,0.0,0.3,26.3,2.5
2.0,"2019-08-06 18:53:11.000000","2019-08-06 19:12:24.000000",1.0,3.97,1.0,N,234.0,217.0,1.0,16.5,1.0,0.5,4.16,0.0,0.3,24.96,2.5
1.0,"2019-08-08 14:23:21.000000","2019-08-08 14:48:39.000000",1.0,3.8,1.0,N,234.0,217.0,2.0,19.0,2.5,0.5,0.0,0.0,0.3,22.3,2.5
1.0,"2019-08-10 03:06:07.000000","2019-08-10 03:23:45.000000",1.0,5.1,1.0,N,234.0,217.0,1.0,18.5,3.0,0.5,4.45,0.0,0.3,26.75,2.5
1.0,"2019-08-10 23:43:20.000000","2019-08-11 00:05:32.000000",1.0,4.6,1.0,N,234.0,217.0,1.0,19.0,3.0,0.5,4.55,0.0,0.3,27.35,2.5
1.0,"2019-08-11 03:21:32.000000","2019-08-11 03:37:31.000000",2.0,3.9,1.0,N,234.0,217.0,1.0,15.5,3.0,0.5,2.0,0.0,0.3,21.3,2.5
2.0,"2019-08-12 19:56:51.000000","2019-08-13 19:19:48.000000",2.0,4.5,1.0,N,234.0,217.0,1.0,18.0,0.5,0.5,3.2,0.0,0.3,25.0,2.5
2.0,"2019-08-12 22:06:27.000000","2019-08-12 22:40:08.000000",1.0,12.87,1.0,N,234.0,217.0,2.0,37.5,0.5,0.5,0.0,6.12,0.3,47.42,2.5
2.0,"2019-08-13 12:12:11.000000","2019-08-13 12:35:02.000000",1.0,3.98,1.0,N,234.0,217.0,1.0,18.0,0.0,0.5,0.0,0.0,0.3,21.3,2.5
2.0,"2019-08-14 11:41:39.000000","2019-08-14 12:14:43.000000",1.0,4.61,1.0,N,234.0,217.0,2.0,23.0,0.0,0.5,0.0,0.0,0.3,26.3,2.5
2.0,"2019-08-14 12:43:23.000000","2019-08-14 13:08:49.000000",1.0,4.12,1.0,N,234.0,217.0,2.0,18.5,0.0,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-14 18:14:56.000000","2019-08-14 18:36:57.000000",2.0,4.39,1.0,N,234.0,217.0,2.0,18.0,1.0,0.5,0.0,0.0,0.3,22.3,2.5
2.0,"2019-08-15 20:31:11.000000","2019-08-15 20:52:15.000000",6.0,3.89,1.0,N,234.0,217.0,1.0,17.0,0.5,0.5,4.16,0.0,0.3,24.96,2.5
2.0,"2019-08-15 23:50:13.000000","2019-08-16 00:09:51.000000",6.0,4.19,1.0,N,234.0,217.0,1.0,16.5,0.5,0.5,4.06,0.0,0.3,24.36,2.5
2.0,"2019-08-16 13:23:59.000000","2019-08-16 13:48:54.000000",1.0,4.4,1.0,N,234.0,217.0,1.0,19.5,0.0,0.5,2.28,0.0,0.3,25.08,2.5
