1.0,"2019-08-01 02:01:04.000000","2019-08-01 02:26:19.000000",1.0,5.6,1.0,N,234.0,37.0,1.0,22.0,3.0,0.5,4.0,0.0,0.3,29.8,2.5
1.0,"2019-08-01 04:59:43.000000","2019-08-01 05:16:51.000000",1.0,5.2,1.0,N,234.0,37.0,2.0,17.5,3.0,0.5,0.0,0.0,0.3,21.3,2.5
1.0,"2019-08-01 20:01:47.000000","2019-08-01 20:36:44.000000",1.0,8.8,1.0,N,234.0,37.0,1.0,30.0,3.0,0.5,7.95,6.12,0.3,47.87,2.5
1.0,"2019-08-01 21:01:12.000000","2019-08-01 21:30:09.000000",1.0,4.9,1.0,N,234.0,37.0,1.0,22.0,3.0,0.5,2.0,0.0,0.3,27.8,2.5
2.0,"2019-08-01 22:03:30.000000","2019-08-01 22:40:57.000000",1.0,8.47,1.0,N,234.0,37.0,2.0,30.0,0.5,0.5,0.0,6.12,0.3,39.92,2.5
1.0,"2019-08-01 22:43:41.000000","2019-08-01 23:09:46.000000",1.0,6.3,1.0,N,234.0,37.0,1.0,22.0,3.0,0.5,5.15,0.0,0.3,30.95,2.5
1.0,"2019-08-02 19:36:08.000000","2019-08-02 20:02:19.000000",1.0,8.2,1.0,N,234.0,37.0,1.0,26.5,3.5,0.5,11.05,6.12,0.3,47.97,2.5
2.0,"2019-08-03 00:20:54.000000","2019-08-03 01:07:29.000000",2.0,7.97,1.0,N,234.0,37.0,1.0,33.0,0.5,0.5,7.36,0.0,0.3,44.16,2.5
2.0,"2019-08-03 00:44:34.000000","2019-08-03 01:15:40.000000",1.0,5.7,1.0,N,234.0,37.0,1.0,23.5,0.5,0.5,5.46,0.0,0.3,32.76,2.5
1.0,"2019-08-03 02:44:31.000000","2019-08-03 03:07:29.000000",1.0,4.8,1.0,N,234.0,37.0,2.0,19.0,3.0,0.5,0.0,0.0,0.3,22.8,2.5
2.0,"2019-08-03 21:01:24.000000","2019-08-03 21:49:04.000000",1.0,7.68,1.0,N,234.0,37.0,2.0,33.0,0.5,0.5,0.0,0.0,0.3,36.8,2.5
1.0,"2019-08-04 00:13:11.000000","2019-08-04 00:40:28.000000",1.0,4.8,1.0,N,234.0,37.0,1.0,20.5,3.0,0.5,4.85,0.0,0.3,29.15,2.5
2.0,"2019-08-04 04:40:06.000000","2019-08-04 05:05:46.000000",1.0,5.89,1.0,N,234.0,37.0,2.0,22.0,0.5,0.5,0.0,0.0,0.3,25.8,2.5
2.0,"2019-08-04 16:25:06.000000","2019-08-04 17:05:18.000000",2.0,7.45,1.0,N,234.0,37.0,1.0,30.5,0.0,0.5,6.76,0.0,0.3,40.56,2.5
2.0,"2019-08-04 20:47:04.000000","2019-08-04 21:11:36.000000",1.0,6.26,1.0,N,234.0,37.0,1.0,22.0,0.5,0.5,6.38,6.12,0.3,38.3,2.5
