1.0,"2019-08-04 14:59:25.000000","2019-08-04 15:27:20.000000",0.0,9.3,1.0,N,234.0,133.0,1.0,29.5,2.5,0.5,6.55,0.0,0.3,39.35,2.5
2.0,"2019-08-04 18:15:56.000000","2019-08-04 18:55:19.000000",1.0,10.72,1.0,N,234.0,133.0,2.0,34.0,0.0,0.5,0.0,0.0,0.3,37.3,2.5
2.0,"2019-08-06 18:53:31.000000","2019-08-06 19:27:25.000000",1.0,9.98,1.0,N,234.0,133.0,1.0,33.0,1.0,0.5,2.0,6.12,0.3,45.42,2.5
1.0,"2019-08-07 18:43:09.000000","2019-08-07 19:27:42.000000",1.0,0.0,1.0,N,234.0,133.0,1.0,28.2,0.0,0.5,0.0,0.0,0.3,29.0,0.0
2.0,"2019-08-08 00:34:39.000000","2019-08-08 00:56:58.000000",2.0,8.91,1.0,N,234.0,133.0,1.0,26.5,0.5,0.5,9.09,0.0,0.3,39.39,2.5
2.0,"2019-08-10 03:05:59.000000","2019-08-10 03:30:14.000000",1.0,11.38,1.0,N,234.0,133.0,1.0,34.0,0.5,0.5,7.56,0.0,0.3,45.36,2.5
2.0,"2019-08-12 06:55:05.000000","2019-08-12 07:29:46.000000",6.0,8.46,1.0,N,234.0,133.0,2.0,31.0,0.0,0.5,0.0,0.0,0.3,34.3,2.5
2.0,"2019-08-12 18:13:01.000000","2019-08-12 18:52:11.000000",1.0,8.8,1.0,N,234.0,133.0,1.0,31.0,1.0,0.5,8.82,0.0,0.3,44.12,2.5
2.0,"2019-08-13 00:25:56.000000","2019-08-13 01:00:52.000000",1.0,10.42,1.0,N,234.0,133.0,2.0,35.0,0.5,0.5,0.0,0.0,0.3,38.8,2.5
1.0,"2019-08-13 22:35:24.000000","2019-08-13 22:58:36.000000",2.0,8.7,1.0,N,234.0,133.0,1.0,27.0,3.0,0.5,7.7,0.0,0.3,38.5,2.5
2.0,"2019-08-14 20:46:59.000000","2019-08-14 21:17:57.000000",1.0,10.7,1.0,N,234.0,133.0,1.0,33.5,0.5,0.5,4.0,0.0,0.3,41.3,2.5
2.0,"2019-08-15 02:09:37.000000","2019-08-15 02:44:01.000000",1.0,11.36,1.0,N,234.0,133.0,2.0,35.0,0.5,0.5,0.0,0.0,0.3,38.8,2.5
2.0,"2019-08-15 15:04:14.000000","2019-08-15 15:44:28.000000",1.0,10.17,1.0,N,234.0,133.0,2.0,35.0,0.0,0.5,0.0,6.12,0.3,44.42,2.5
2.0,"2019-08-15 22:32:17.000000","2019-08-15 23:03:07.000000",1.0,8.58,1.0,N,234.0,133.0,1.0,28.5,0.5,0.5,1.0,0.0,0.3,33.3,2.5
1.0,"2019-08-18 02:14:44.000000","2019-08-18 02:40:00.000000",1.0,9.0,1.0,N,234.0,133.0,2.0,28.0,3.0,0.5,0.0,0.0,0.3,31.8,2.5
2.0,"2019-08-18 22:50:02.000000","2019-08-18 23:18:56.000000",1.0,8.66,1.0,N,234.0,133.0,1.0,28.0,0.5,0.5,6.36,0.0,0.3,38.16,2.5
2.0,"2019-08-20 23:40:12.000000","2019-08-21 00:05:40.000000",1.0,10.7,1.0,N,234.0,133.0,2.0,32.0,0.5,0.5,0.0,0.0,0.3,35.8,2.5
2.0,"2019-08-21 18:35:56.000000","2019-08-21 19:06:21.000000",1.0,8.83,1.0,N,234.0,133.0,1.0,29.0,1.0,0.5,7.88,6.12,0.3,49.25,2.5
2.0,"2019-08-21 23:07:29.000000","2019-08-21 23:35:14.000000",1.0,10.71,1.0,N,234.0,133.0,1.0,32.0,0.5,0.5,0.0,0.0,0.3,35.8,2.5
2.0,"2019-08-21 23:59:45.000000","2019-08-22 00:21:00.000000",1.0,8.53,1.0,N,234.0,133.0,1.0,25.5,0.5,0.5,5.0,6.12,0.3,40.42,2.5
2.0,"2019-08-22 23:20:08.000000","2019-08-22 23:54:35.000000",2.0,10.53,1.0,N,234.0,133.0,1.0,34.0,0.5,0.5,4.0,0.0,0.3,41.8,2.5
1.0,"2019-08-25 04:50:14.000000","2019-08-25 05:13:13.000000",1.0,10.1,1.0,N,234.0,133.0,2.0,30.5,3.0,0.5,0.0,0.0,0.3,34.3,2.5
1.0,"2019-08-25 14:45:25.000000","2019-08-25 15:23:44.000000",1.0,9.6,1.0,N,234.0,133.0,2.0,34.0,2.5,0.5,0.0,6.12,0.3,43.42,2.5
2.0,"2019-08-26 04:15:22.000000","2019-08-26 04:34:18.000000",1.0,8.93,1.0,N,234.0,133.0,2.0,26.5,0.5,0.5,0.0,0.0,0.3,30.3,2.5
2.0,"2019-08-31 00:58:14.000000","2019-08-31 01:17:16.000000",1.0,8.71,1.0,N,234.0,133.0,2.0,25.5,0.5,0.5,0.0,0.0,0.3,29.3,2.5
