2.0,"2019-08-01 00:17:59.000000","2019-08-01 00:36:59.000000",2.0,5.18,1.0,N,234.0,24.0,1.0,18.0,0.5,0.5,4.36,0.0,0.3,26.16,2.5
2.0,"2019-08-01 13:25:20.000000","2019-08-01 13:58:08.000000",1.0,6.02,1.0,N,234.0,24.0,1.0,25.5,0.0,0.5,5.76,0.0,0.3,34.56,2.5
2.0,"2019-08-01 20:07:06.000000","2019-08-01 20:30:43.000000",1.0,5.48,1.0,N,234.0,24.0,1.0,20.5,0.5,0.5,1.0,0.0,0.3,25.3,2.5
2.0,"2019-08-01 22:09:40.000000","2019-08-01 22:35:38.000000",3.0,4.81,1.0,N,234.0,24.0,1.0,20.0,0.5,0.5,4.76,0.0,0.3,28.56,2.5
2.0,"2019-08-01 23:14:30.000000","2019-08-01 23:37:16.000000",1.0,5.05,1.0,N,234.0,24.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-02 01:47:46.000000","2019-08-02 02:07:40.000000",1.0,4.7,1.0,N,234.0,24.0,1.0,18.0,3.0,0.5,4.36,0.0,0.3,26.16,2.5
1.0,"2019-08-02 03:04:20.000000","2019-08-02 03:20:55.000000",1.0,5.2,1.0,N,234.0,24.0,1.0,17.5,3.0,0.5,4.25,0.0,0.3,25.55,2.5
2.0,"2019-08-02 03:38:46.000000","2019-08-02 03:54:27.000000",1.0,5.74,1.0,N,234.0,24.0,2.0,18.0,0.5,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-02 14:17:36.000000","2019-08-02 14:53:44.000000",1.0,5.19,1.0,N,234.0,24.0,1.0,25.5,0.0,0.5,5.76,0.0,0.3,34.56,2.5
2.0,"2019-08-02 15:02:09.000000","2019-08-02 15:48:05.000000",2.0,6.04,1.0,N,234.0,24.0,1.0,30.5,0.0,0.5,6.76,0.0,0.3,40.56,2.5
1.0,"2019-08-02 20:02:02.000000","2019-08-02 20:30:26.000000",4.0,5.2,1.0,N,234.0,24.0,2.0,21.5,3.0,0.5,0.0,0.0,0.3,25.3,2.5
2.0,"2019-08-02 21:39:20.000000","2019-08-02 22:02:09.000000",1.0,4.66,1.0,N,234.0,24.0,2.0,18.0,0.5,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-02 21:27:49.000000","2019-08-02 21:49:36.000000",4.0,5.24,1.0,N,234.0,24.0,1.0,19.0,0.5,0.5,4.0,0.0,0.3,26.8,2.5
2.0,"2019-08-02 22:18:49.000000","2019-08-02 22:41:43.000000",1.0,5.07,1.0,N,234.0,24.0,1.0,19.0,0.5,0.5,4.56,0.0,0.3,27.36,2.5
2.0,"2019-08-03 08:58:42.000000","2019-08-03 09:18:06.000000",1.0,5.62,1.0,N,234.0,24.0,1.0,19.5,0.0,0.5,4.56,0.0,0.3,27.36,2.5
1.0,"2019-08-03 14:45:54.000000","2019-08-03 15:12:06.000000",2.0,5.4,1.0,N,234.0,24.0,1.0,21.5,2.5,0.5,2.0,0.0,0.3,26.8,2.5
1.0,"2019-08-03 14:56:52.000000","2019-08-03 15:23:23.000000",0.0,5.4,1.0,N,234.0,24.0,1.0,22.0,2.5,0.5,6.3,0.0,0.3,31.6,2.5
1.0,"2019-08-03 17:35:21.000000","2019-08-03 18:01:53.000000",1.0,5.6,1.0,N,234.0,24.0,1.0,21.5,2.5,0.5,4.96,0.0,0.3,29.76,2.5
1.0,"2019-08-03 22:36:36.000000","2019-08-03 23:02:02.000000",2.0,5.7,1.0,N,234.0,24.0,1.0,22.0,3.0,0.5,5.0,0.0,0.3,30.8,2.5
2.0,"2019-08-04 08:58:47.000000","2019-08-04 09:20:34.000000",5.0,6.42,1.0,N,234.0,24.0,1.0,22.5,0.0,0.5,7.74,0.0,0.3,33.54,2.5
1.0,"2019-08-04 17:37:39.000000","2019-08-04 18:07:14.000000",1.0,5.7,1.0,N,234.0,24.0,1.0,24.0,0.0,0.5,0.0,0.0,0.3,24.8,0.0
1.0,"2019-08-04 20:31:59.000000","2019-08-04 20:51:22.000000",3.0,4.7,1.0,N,234.0,24.0,1.0,16.5,3.0,0.5,4.05,0.0,0.3,24.35,2.5
