2.0,"2019-08-01 00:26:57.000000","2019-08-01 00:55:32.000000",1.0,7.38,1.0,N,234.0,190.0,2.0,25.0,0.5,0.5,0.0,0.0,0.3,28.8,2.5
2.0,"2019-08-02 22:24:22.000000","2019-08-02 22:52:48.000000",1.0,5.54,1.0,N,234.0,190.0,1.0,22.0,0.5,0.5,5.0,0.0,0.3,30.8,2.5
2.0,"2019-08-03 19:41:50.000000","2019-08-03 20:11:38.000000",1.0,6.0,1.0,N,234.0,190.0,1.0,23.5,0.0,0.5,5.36,0.0,0.3,32.16,2.5
2.0,"2019-08-04 05:50:54.000000","2019-08-04 06:13:30.000000",1.0,9.21,1.0,N,234.0,190.0,1.0,27.5,0.5,0.5,6.26,0.0,0.3,37.56,2.5
2.0,"2019-08-05 20:20:55.000000","2019-08-05 20:51:04.000000",1.0,5.55,1.0,N,234.0,190.0,1.0,23.0,0.5,0.5,5.36,0.0,0.3,32.16,2.5
2.0,"2019-08-06 19:59:16.000000","2019-08-06 20:25:13.000000",1.0,5.28,1.0,N,234.0,190.0,1.0,20.5,0.5,0.5,4.86,0.0,0.3,29.16,2.5
2.0,"2019-08-08 22:01:23.000000","2019-08-08 22:30:28.000000",6.0,5.36,1.0,N,234.0,190.0,1.0,22.5,0.5,0.5,5.26,0.0,0.3,31.56,2.5
2.0,"2019-08-10 01:36:17.000000","2019-08-10 02:23:40.000000",1.0,16.07,1.0,N,234.0,190.0,2.0,49.0,0.5,0.5,0.0,0.0,0.3,52.8,2.5
2.0,"2019-08-20 19:29:53.000000","2019-08-20 19:54:57.000000",5.0,10.13,1.0,N,234.0,190.0,1.0,30.5,1.0,0.5,8.18,6.12,0.3,49.1,2.5
2.0,"2019-08-21 15:35:27.000000","2019-08-21 16:02:17.000000",2.0,5.37,1.0,N,234.0,190.0,1.0,21.0,0.0,0.5,4.86,0.0,0.3,29.16,2.5
1.0,"2019-08-21 19:44:13.000000","2019-08-21 20:18:43.000000",1.0,8.2,1.0,N,234.0,190.0,1.0,28.5,3.5,0.5,6.55,0.0,0.3,39.35,2.5
2.0,"2019-08-22 20:52:27.000000","2019-08-22 21:31:46.000000",1.0,6.23,1.0,N,234.0,190.0,1.0,27.5,0.5,0.5,6.26,0.0,0.3,37.56,2.5
2.0,"2019-08-27 22:01:28.000000","2019-08-27 22:32:45.000000",1.0,6.68,1.0,N,234.0,190.0,1.0,25.0,0.5,0.5,5.76,0.0,0.3,34.56,2.5
1.0,"2019-08-31 13:03:59.000000","2019-08-31 13:33:24.000000",2.0,8.3,1.0,N,234.0,190.0,1.0,28.5,2.5,0.5,6.35,0.0,0.3,38.15,2.5
1.0,"2019-08-31 15:31:24.000000","2019-08-31 16:02:06.000000",1.0,5.5,1.0,N,234.0,190.0,1.0,23.5,2.5,0.5,0.0,0.0,0.3,26.8,2.5
,"2019-08-19 00:09:00.000000","2019-08-19 00:32:00.000000",,10.68,,,234.0,190.0,,36.83,2.75,0.5,0.0,6.12,0.3,46.5,0.0
