2.0,"2019-08-02 18:37:09.000000","2019-08-02 19:13:00.000000",1.0,8.39,1.0,N,234.0,257.0,1.0,31.0,1.0,0.5,8.28,6.12,0.3,49.7,2.5
1.0,"2019-08-02 20:40:04.000000","2019-08-02 21:04:36.000000",1.0,8.3,1.0,N,234.0,257.0,1.0,26.0,3.0,0.5,7.15,6.12,0.3,43.07,2.5
2.0,"2019-08-03 01:34:55.000000","2019-08-03 02:01:42.000000",1.0,10.06,1.0,N,234.0,257.0,1.0,31.0,0.5,0.5,5.0,0.0,0.3,39.8,2.5
1.0,"2019-08-03 21:18:25.000000","2019-08-03 21:44:01.000000",1.0,7.4,1.0,N,234.0,257.0,1.0,25.5,3.0,0.5,10.6,6.12,0.3,46.02,2.5
2.0,"2019-08-03 22:20:50.000000","2019-08-03 22:46:00.000000",1.0,10.08,1.0,N,234.0,257.0,1.0,30.0,0.5,0.5,7.98,6.12,0.3,47.9,2.5
1.0,"2019-08-04 01:17:34.000000","2019-08-04 02:00:12.000000",1.0,12.4,1.0,N,234.0,257.0,1.0,41.0,3.0,0.5,12.0,0.0,0.3,56.8,2.5
1.0,"2019-08-06 21:24:40.000000","2019-08-06 22:01:24.000000",3.0,7.2,1.0,N,234.0,257.0,4.0,27.5,3.0,0.5,0.0,0.0,0.3,31.3,2.5
2.0,"2019-08-06 23:11:36.000000","2019-08-06 23:37:58.000000",5.0,9.8,1.0,N,234.0,257.0,1.0,30.0,0.5,0.5,5.07,0.0,0.3,38.87,2.5
2.0,"2019-08-07 22:23:39.000000","2019-08-07 22:50:52.000000",1.0,6.68,1.0,N,234.0,257.0,1.0,23.0,0.5,0.5,6.7,0.0,0.3,33.5,2.5
2.0,"2019-08-07 23:57:11.000000","2019-08-08 00:20:29.000000",1.0,8.69,1.0,N,234.0,257.0,1.0,26.0,0.5,0.5,7.18,6.12,0.3,43.1,2.5
2.0,"2019-08-08 02:57:53.000000","2019-08-08 03:20:54.000000",2.0,6.95,1.0,N,234.0,257.0,1.0,22.5,0.5,0.5,2.0,0.0,0.3,28.3,2.5
2.0,"2019-08-10 01:02:48.000000","2019-08-10 01:41:00.000000",1.0,8.13,1.0,N,234.0,257.0,2.0,30.0,0.5,0.5,0.0,0.0,0.3,33.8,2.5
1.0,"2019-08-12 20:21:46.000000","2019-08-12 20:42:13.000000",1.0,10.5,1.0,N,234.0,257.0,1.0,30.0,3.0,0.5,2.0,6.12,0.3,41.92,2.5
2.0,"2019-08-12 23:05:05.000000","2019-08-12 23:29:26.000000",3.0,6.7,1.0,N,234.0,257.0,1.0,23.0,0.5,0.5,6.7,0.0,0.3,33.5,2.5
1.0,"2019-08-13 17:33:03.000000","2019-08-13 17:58:59.000000",0.0,8.4,1.0,Y,234.0,257.0,1.0,26.5,3.5,0.5,7.35,6.12,0.3,44.27,2.5
2.0,"2019-08-14 19:30:54.000000","2019-08-14 20:10:59.000000",1.0,7.23,1.0,N,234.0,257.0,1.0,28.0,1.0,0.5,5.81,0.0,0.3,38.11,2.5
1.0,"2019-08-14 23:06:36.000000","2019-08-14 23:35:12.000000",1.0,7.2,1.0,N,234.0,257.0,1.0,25.5,3.0,0.5,7.3,0.0,0.3,36.6,2.5
2.0,"2019-08-14 23:05:14.000000","2019-08-14 23:36:10.000000",1.0,9.17,1.0,N,234.0,257.0,1.0,29.0,0.5,0.5,6.56,0.0,0.3,39.36,2.5
1.0,"2019-08-15 00:30:37.000000","2019-08-15 01:07:13.000000",2.0,10.4,1.0,N,234.0,257.0,2.0,34.5,3.0,0.5,0.0,0.0,0.3,38.3,2.5
