2.0,"2019-08-01 01:48:31.000000","2019-08-01 02:07:32.000000",1.0,9.51,1.0,N,234.0,244.0,1.0,27.5,0.5,0.5,2.0,0.0,0.3,33.3,2.5
1.0,"2019-08-01 02:09:06.000000","2019-08-01 02:37:38.000000",1.0,9.9,1.0,N,234.0,244.0,2.0,32.0,3.0,0.5,0.0,0.0,0.3,35.8,2.5
2.0,"2019-08-01 03:03:31.000000","2019-08-01 03:25:20.000000",2.0,9.62,1.0,N,234.0,244.0,2.0,28.5,0.5,0.5,0.0,0.0,0.3,32.3,2.5
1.0,"2019-08-01 11:22:46.000000","2019-08-01 11:58:37.000000",0.0,9.7,1.0,N,234.0,244.0,2.0,34.0,2.5,0.5,0.0,0.0,0.3,37.3,2.5
2.0,"2019-08-01 17:39:39.000000","2019-08-01 18:24:52.000000",1.0,9.06,1.0,N,234.0,244.0,1.0,33.5,1.0,0.5,7.0,0.0,0.3,44.8,2.5
1.0,"2019-08-01 19:21:40.000000","2019-08-01 20:02:24.000000",1.0,8.7,1.0,N,234.0,244.0,1.0,31.5,3.5,0.5,5.0,0.0,0.3,40.8,2.5
2.0,"2019-08-01 20:07:09.000000","2019-08-01 20:45:23.000000",6.0,9.46,1.0,N,234.0,244.0,1.0,32.0,0.5,0.5,7.16,0.0,0.3,42.96,2.5
2.0,"2019-08-01 22:26:45.000000","2019-08-01 22:51:38.000000",1.0,8.79,1.0,N,234.0,244.0,1.0,28.0,0.5,0.5,6.36,0.0,0.3,38.16,2.5
2.0,"2019-08-02 00:01:21.000000","2019-08-02 00:22:41.000000",1.0,8.24,1.0,N,234.0,244.0,1.0,26.0,0.5,0.5,4.0,0.0,0.3,33.8,2.5
2.0,"2019-08-02 00:34:18.000000","2019-08-02 01:05:14.000000",1.0,7.65,1.0,N,234.0,244.0,2.0,26.0,0.5,0.5,0.0,0.0,0.3,29.8,2.5
1.0,"2019-08-02 01:33:02.000000","2019-08-02 02:17:38.000000",1.0,9.7,1.0,N,234.0,244.0,2.0,38.5,3.0,0.5,0.0,0.0,0.3,42.3,2.5
1.0,"2019-08-02 22:41:31.000000","2019-08-02 23:02:11.000000",1.0,8.9,1.0,N,234.0,244.0,1.0,27.0,3.0,0.5,6.15,0.0,0.3,36.95,2.5
2.0,"2019-08-02 22:54:29.000000","2019-08-02 23:22:15.000000",1.0,9.15,1.0,N,234.0,244.0,1.0,29.0,0.5,0.5,8.2,0.0,0.3,41.0,2.5
2.0,"2019-08-03 13:09:08.000000","2019-08-03 13:42:41.000000",3.0,9.15,1.0,N,234.0,244.0,1.0,32.5,0.0,0.5,4.0,0.0,0.3,39.8,2.5
1.0,"2019-08-03 16:44:48.000000","2019-08-03 17:15:34.000000",1.0,9.5,1.0,N,234.0,244.0,1.0,31.0,2.5,0.5,4.4,0.0,0.3,38.7,2.5
2.0,"2019-08-03 22:36:43.000000","2019-08-03 23:12:49.000000",1.0,8.79,1.0,N,234.0,244.0,1.0,32.0,0.5,0.5,7.16,0.0,0.3,42.96,2.5
2.0,"2019-08-04 00:57:26.000000","2019-08-04 01:25:31.000000",2.0,8.85,1.0,N,234.0,244.0,1.0,29.0,0.5,0.5,0.0,0.0,0.3,32.8,2.5
2.0,"2019-08-04 00:49:20.000000","2019-08-04 01:22:42.000000",2.0,7.47,1.0,N,234.0,244.0,2.0,26.5,0.5,0.5,0.0,0.0,0.3,30.3,2.5
1.0,"2019-08-04 02:14:43.000000","2019-08-04 02:35:35.000000",1.0,8.0,1.0,N,234.0,244.0,2.0,25.0,3.0,0.5,0.0,0.0,0.3,28.8,2.5
2.0,"2019-08-04 10:18:44.000000","2019-08-04 10:46:47.000000",2.0,9.85,1.0,N,234.0,244.0,2.0,31.0,0.0,0.5,0.0,0.0,0.3,34.3,2.5
1.0,"2019-08-04 14:42:11.000000","2019-08-04 15:09:27.000000",1.0,9.7,1.0,N,234.0,244.0,1.0,30.0,2.5,0.5,6.66,0.0,0.3,39.96,2.5
1.0,"2019-08-05 05:27:15.000000","2019-08-05 06:00:16.000000",1.0,9.7,1.0,N,234.0,244.0,1.0,31.5,3.0,0.5,5.29,0.0,0.3,40.59,2.5
1.0,"2019-08-05 13:03:15.000000","2019-08-05 13:31:26.000000",1.0,8.7,1.0,N,234.0,244.0,1.0,29.0,2.5,0.5,5.0,0.0,0.3,37.3,2.5
2.0,"2019-08-05 21:19:19.000000","2019-08-05 21:45:45.000000",1.0,9.08,1.0,N,234.0,244.0,1.0,29.5,0.5,0.5,6.66,0.0,0.3,39.96,2.5
1.0,"2019-08-05 23:14:22.000000","2019-08-05 23:36:10.000000",1.0,9.1,1.0,N,234.0,244.0,1.0,28.0,3.0,0.5,6.35,0.0,0.3,38.15,2.5
1.0,"2019-08-06 10:14:48.000000","2019-08-06 10:46:13.000000",1.0,9.7,1.0,N,234.0,244.0,1.0,33.0,2.5,0.5,5.44,0.0,0.3,41.74,2.5
1.0,"2019-08-06 20:47:52.000000","2019-08-06 21:13:45.000000",1.0,9.6,1.0,N,234.0,244.0,1.0,29.5,3.0,0.5,8.3,0.0,0.3,41.6,2.5
2.0,"2019-08-06 21:53:04.000000","2019-08-06 22:26:59.000000",2.0,9.67,1.0,N,234.0,244.0,1.0,34.0,0.5,0.5,7.56,0.0,0.3,45.36,2.5
2.0,"2019-08-06 21:04:24.000000","2019-08-06 21:44:35.000000",1.0,10.35,1.0,N,234.0,244.0,1.0,34.5,0.5,0.5,0.0,0.0,0.3,38.3,2.5
2.0,"2019-08-07 00:14:13.000000","2019-08-07 00:36:04.000000",1.0,9.34,1.0,N,234.0,244.0,2.0,27.5,0.5,0.5,0.0,0.0,0.3,31.3,2.5
2.0,"2019-08-07 00:05:48.000000","2019-08-07 00:28:01.000000",6.0,8.92,1.0,N,234.0,244.0,1.0,27.5,0.5,0.5,4.7,0.0,0.3,36.0,2.5
2.0,"2019-08-07 19:08:59.000000","2019-08-07 19:48:08.000000",5.0,8.19,1.0,N,234.0,244.0,1.0,30.5,1.0,0.5,6.96,0.0,0.3,41.76,2.5
2.0,"2019-08-07 20:56:20.000000","2019-08-07 21:29:59.000000",2.0,9.0,1.0,N,234.0,244.0,1.0,31.0,0.5,0.5,0.2,0.0,0.3,35.0,2.5
2.0,"2019-08-07 20:51:36.000000","2019-08-07 21:17:36.000000",1.0,9.23,1.0,N,234.0,244.0,1.0,28.5,0.5,0.5,6.46,0.0,0.3,38.76,2.5
2.0,"2019-08-07 21:39:15.000000","2019-08-07 21:59:31.000000",1.0,9.31,1.0,N,234.0,244.0,2.0,27.5,0.5,0.5,0.0,0.0,0.3,31.3,2.5
2.0,"2019-08-07 23:40:02.000000","2019-08-08 00:01:03.000000",1.0,10.14,1.0,N,234.0,244.0,1.0,29.5,0.5,0.5,5.0,0.0,0.3,38.3,2.5
1.0,"2019-08-07 23:38:51.000000","2019-08-07 23:59:39.000000",1.0,9.2,1.0,N,234.0,244.0,1.0,27.0,3.0,0.5,4.2,0.0,0.3,35.0,2.5
1.0,"2019-08-08 00:08:16.000000","2019-08-08 00:33:32.000000",2.0,9.3,1.0,N,234.0,244.0,1.0,29.5,3.0,0.5,6.65,0.0,0.3,39.95,2.5
1.0,"2019-08-08 01:17:48.000000","2019-08-08 01:41:56.000000",1.0,8.8,1.0,N,234.0,244.0,1.0,28.0,3.0,0.5,6.35,0.0,0.3,38.15,2.5
