1.0,"2019-08-01 00:04:21.000000","2019-08-01 00:41:15.000000",1.0,12.3,1.0,N,234.0,21.0,1.0,38.0,3.0,0.5,8.35,0.0,0.3,50.15,2.5
1.0,"2019-08-01 15:46:15.000000","2019-08-01 16:35:32.000000",1.0,0.0,1.0,N,234.0,21.0,1.0,30.2,0.0,0.5,0.0,6.12,0.3,37.12,0.0
2.0,"2019-08-02 01:10:16.000000","2019-08-02 01:41:35.000000",2.0,17.18,1.0,N,234.0,21.0,1.0,48.0,0.5,0.5,5.0,0.0,0.3,56.8,2.5
2.0,"2019-08-05 19:39:11.000000","2019-08-05 20:19:48.000000",1.0,14.92,1.0,N,234.0,21.0,2.0,45.0,1.0,0.5,0.0,0.0,0.3,49.3,2.5
2.0,"2019-08-08 00:54:59.000000","2019-08-08 01:23:50.000000",1.0,14.27,1.0,N,234.0,21.0,2.0,40.0,0.5,0.5,0.0,0.0,0.3,43.8,2.5
1.0,"2019-08-09 21:26:03.000000","2019-08-09 22:10:51.000000",2.0,15.0,1.0,N,234.0,21.0,2.0,46.5,3.0,0.5,0.0,0.0,0.3,50.3,2.5
2.0,"2019-08-10 00:03:25.000000","2019-08-10 00:55:22.000000",1.0,12.64,1.0,N,234.0,21.0,1.0,44.5,0.5,0.5,0.0,0.0,0.3,48.3,2.5
2.0,"2019-08-10 01:12:14.000000","2019-08-10 01:49:10.000000",1.0,12.61,1.0,N,234.0,21.0,2.0,38.5,0.5,0.5,0.0,0.0,0.3,42.3,2.5
2.0,"2019-08-13 00:47:24.000000","2019-08-13 01:19:25.000000",1.0,13.31,1.0,N,234.0,21.0,2.0,38.0,3.0,0.5,0.0,6.12,0.3,47.92,0.0
2.0,"2019-08-13 20:32:30.000000","2019-08-13 21:11:35.000000",1.0,13.89,1.0,N,234.0,21.0,1.0,42.5,0.5,0.5,13.1,6.12,0.3,65.52,2.5
2.0,"2019-08-17 03:15:37.000000","2019-08-17 03:44:57.000000",1.0,12.21,1.0,N,234.0,21.0,2.0,34.0,0.5,0.5,0.0,0.0,0.3,37.8,2.5
2.0,"2019-08-18 00:18:25.000000","2019-08-18 01:05:11.000000",2.0,14.0,1.0,N,234.0,21.0,2.0,44.0,0.5,0.5,0.0,0.0,0.3,47.8,2.5
1.0,"2019-08-18 18:01:33.000000","2019-08-18 18:47:57.000000",1.0,17.7,1.0,N,234.0,21.0,1.0,51.5,2.5,0.5,12.0,0.0,0.3,66.8,2.5
1.0,"2019-08-19 19:29:46.000000","2019-08-19 20:10:34.000000",2.0,14.5,1.0,N,234.0,21.0,2.0,43.5,3.5,0.5,0.0,0.0,0.3,47.8,2.5
2.0,"2019-08-26 19:52:02.000000","2019-08-26 20:25:58.000000",3.0,14.75,1.0,N,234.0,21.0,2.0,42.5,1.0,0.5,0.0,6.12,0.3,52.92,2.5
1.0,"2019-08-30 19:01:42.000000","2019-08-30 19:58:18.000000",1.0,14.2,1.0,N,234.0,21.0,2.0,45.0,3.5,0.5,0.0,0.0,0.3,49.3,2.5
