2.0,"2019-08-03 01:56:33.000000","2019-08-03 02:47:34.000000",5.0,20.3,1.0,N,234.0,76.0,2.0,59.5,0.5,0.5,0.0,0.0,0.3,63.3,2.5
1.0,"2019-08-04 20:50:17.000000","2019-08-04 21:40:09.000000",1.0,10.1,1.0,N,234.0,76.0,2.0,36.5,3.0,0.5,0.0,0.0,0.3,40.3,2.5
2.0,"2019-08-16 23:00:07.000000","2019-08-16 23:54:05.000000",1.0,11.48,1.0,N,234.0,76.0,1.0,42.5,0.5,0.5,9.26,0.0,0.3,55.56,2.5
1.0,"2019-08-17 17:31:45.000000","2019-08-17 18:52:33.000000",1.0,0.0,1.0,N,234.0,76.0,1.0,34.2,0.0,0.5,0.0,0.0,0.3,35.0,0.0
1.0,"2019-08-18 01:55:15.000000","2019-08-18 02:27:49.000000",1.0,18.4,1.0,N,234.0,76.0,2.0,50.5,3.0,0.5,0.0,6.12,0.3,60.42,2.5
2.0,"2019-08-21 03:08:55.000000","2019-08-21 03:49:14.000000",2.0,11.42,1.0,N,234.0,76.0,2.0,37.5,0.5,0.5,0.0,0.0,0.3,41.3,2.5
2.0,"2019-08-22 13:55:28.000000","2019-08-22 14:59:51.000000",1.0,10.22,1.0,N,234.0,76.0,2.0,44.5,0.0,0.5,0.0,0.0,0.3,47.8,2.5
1.0,"2019-08-22 20:56:42.000000","2019-08-22 22:00:48.000000",1.0,0.0,1.0,N,234.0,76.0,1.0,36.2,0.0,0.5,0.0,0.0,0.3,37.0,0.0
1.0,"2019-08-24 00:44:18.000000","2019-08-24 01:21:38.000000",0.0,8.7,1.0,N,234.0,76.0,1.0,31.0,3.0,0.5,6.95,0.0,0.3,41.75,2.5
1.0,"2019-08-28 17:09:38.000000","2019-08-28 18:24:35.000000",1.0,0.0,1.0,N,234.0,76.0,1.0,33.2,0.0,0.5,0.0,0.0,0.3,34.0,0.0
,"2019-08-07 18:25:00.000000","2019-08-07 19:34:00.000000",,13.99,,,234.0,76.0,,53.75,2.75,0.5,0.0,0.0,0.3,57.3,0.0
,"2019-08-12 13:40:28.000000","2019-08-12 14:48:08.000000",,10.82,,,234.0,76.0,,36.15,2.75,0.0,0.0,0.0,0.3,39.2,0.0
,"2019-08-15 14:09:45.000000","2019-08-15 15:14:12.000000",,10.58,,,234.0,76.0,,38.94,2.75,0.0,0.0,0.0,0.3,41.99,0.0
