1.0,"2019-08-01 21:17:30.000000","2019-08-01 22:06:02.000000",1.0,8.9,1.0,N,234.0,89.0,1.0,34.5,3.0,0.5,7.65,0.0,0.3,45.95,2.5
1.0,"2019-08-01 22:12:31.000000","2019-08-01 22:50:10.000000",1.0,11.4,1.0,N,234.0,89.0,1.0,36.5,3.0,0.5,5.0,6.12,0.3,51.42,2.5
2.0,"2019-08-02 00:45:01.000000","2019-08-02 01:08:07.000000",1.0,9.93,1.0,N,234.0,89.0,1.0,29.5,0.5,0.5,6.66,0.0,0.3,39.96,2.5
2.0,"2019-08-02 02:07:21.000000","2019-08-02 02:31:56.000000",1.0,7.77,1.0,N,234.0,89.0,1.0,25.0,0.5,0.5,0.0,0.0,0.3,28.8,2.5
2.0,"2019-08-02 22:54:11.000000","2019-08-02 23:24:09.000000",1.0,11.38,1.0,N,234.0,89.0,1.0,35.0,0.5,0.5,5.0,6.12,0.3,49.92,2.5
2.0,"2019-08-02 22:43:19.000000","2019-08-02 23:16:16.000000",3.0,11.57,1.0,N,234.0,89.0,1.0,36.0,0.5,0.5,7.96,0.0,0.3,47.76,2.5
2.0,"2019-08-03 20:22:00.000000","2019-08-03 21:00:37.000000",6.0,9.98,1.0,N,234.0,89.0,2.0,33.0,0.5,0.5,0.0,0.0,0.3,36.8,2.5
1.0,"2019-08-03 23:24:51.000000","2019-08-04 00:02:51.000000",3.0,9.8,1.0,N,234.0,89.0,1.0,32.5,3.0,0.5,3.6,0.0,0.3,39.9,2.5
1.0,"2019-08-03 23:39:19.000000","2019-08-04 00:25:18.000000",1.0,11.9,1.0,N,234.0,89.0,2.0,38.5,3.0,0.5,0.0,0.0,0.3,42.3,2.5
2.0,"2019-08-04 01:36:46.000000","2019-08-04 02:07:42.000000",6.0,11.37,1.0,N,234.0,89.0,1.0,35.0,0.5,0.5,4.0,0.0,0.3,42.8,2.5
1.0,"2019-08-04 03:17:24.000000","2019-08-04 03:41:54.000000",1.0,11.5,1.0,N,234.0,89.0,2.0,33.5,3.0,0.5,0.0,0.0,0.3,37.3,2.5
2.0,"2019-08-04 23:56:00.000000","2019-08-05 00:24:57.000000",1.0,10.07,1.0,N,234.0,89.0,2.0,31.0,0.5,0.5,0.0,0.0,0.3,34.8,2.5
2.0,"2019-08-05 17:24:31.000000","2019-08-05 18:03:24.000000",2.0,7.15,1.0,N,234.0,89.0,1.0,28.0,1.0,0.5,3.3,0.0,0.3,35.6,2.5
2.0,"2019-08-05 22:15:44.000000","2019-08-05 22:48:15.000000",2.0,10.25,1.0,N,234.0,89.0,1.0,32.5,0.5,0.5,5.44,0.0,0.3,41.74,2.5
2.0,"2019-08-06 13:06:38.000000","2019-08-06 13:46:40.000000",1.0,9.68,1.0,N,234.0,89.0,2.0,34.5,0.0,0.5,0.0,0.0,0.3,37.8,2.5
2.0,"2019-08-06 20:08:49.000000","2019-08-06 20:37:44.000000",4.0,9.56,1.0,N,234.0,89.0,1.0,31.0,0.5,0.5,5.0,6.12,0.3,45.92,2.5
2.0,"2019-08-06 21:27:13.000000","2019-08-06 22:10:07.000000",1.0,8.59,1.0,N,234.0,89.0,1.0,33.0,0.5,0.5,2.94,0.0,0.3,39.74,2.5
1.0,"2019-08-06 22:14:10.000000","2019-08-06 22:44:30.000000",1.0,7.5,1.0,N,234.0,89.0,1.0,26.0,3.0,0.5,3.0,0.0,0.3,32.8,2.5
2.0,"2019-08-06 22:15:08.000000","2019-08-06 22:54:51.000000",1.0,12.41,1.0,N,234.0,89.0,1.0,39.5,0.5,0.5,9.88,6.12,0.3,59.3,2.5
2.0,"2019-08-08 00:16:10.000000","2019-08-08 00:44:33.000000",1.0,7.46,1.0,N,234.0,89.0,1.0,25.0,0.5,0.5,2.0,0.0,0.3,30.8,2.5
1.0,"2019-08-08 19:03:36.000000","2019-08-08 19:50:19.000000",1.0,8.7,1.0,N,234.0,89.0,1.0,34.0,3.5,0.5,5.0,0.0,0.3,43.3,2.5
2.0,"2019-08-08 20:51:05.000000","2019-08-08 21:33:23.000000",1.0,9.46,1.0,N,234.0,89.0,1.0,34.5,0.5,0.5,8.88,6.12,0.3,53.3,2.5
1.0,"2019-08-09 03:09:50.000000","2019-08-09 03:34:56.000000",1.0,11.2,1.0,N,234.0,89.0,2.0,33.5,3.0,0.5,0.0,0.0,0.3,37.3,2.5
2.0,"2019-08-09 16:19:04.000000","2019-08-09 17:15:55.000000",1.0,9.72,1.0,N,234.0,89.0,1.0,43.0,1.0,0.5,10.68,6.12,0.3,64.1,2.5
2.0,"2019-08-10 00:35:58.000000","2019-08-10 01:16:26.000000",1.0,11.67,1.0,N,234.0,89.0,1.0,38.0,0.5,0.5,0.0,0.0,0.3,41.8,2.5
2.0,"2019-08-10 02:37:30.000000","2019-08-10 03:03:37.000000",1.0,9.56,1.0,N,234.0,89.0,1.0,29.0,0.5,0.5,4.0,0.0,0.3,36.8,2.5
2.0,"2019-08-10 04:48:52.000000","2019-08-10 05:10:31.000000",1.0,9.55,1.0,N,234.0,89.0,1.0,28.0,0.5,0.5,2.0,0.0,0.3,33.8,2.5
1.0,"2019-08-10 04:13:29.000000","2019-08-10 04:42:46.000000",3.0,12.7,1.0,N,234.0,89.0,1.0,37.0,3.0,0.5,0.0,0.0,0.3,40.8,2.5
2.0,"2019-08-10 18:26:21.000000","2019-08-10 19:15:28.000000",1.0,8.71,1.0,N,234.0,89.0,1.0,36.0,0.0,0.5,0.0,0.0,0.3,36.8,0.0
2.0,"2019-08-10 19:05:13.000000","2019-08-10 19:33:45.000000",1.0,10.65,1.0,N,234.0,89.0,1.0,33.5,0.0,0.5,3.8,6.12,0.3,46.72,2.5
2.0,"2019-08-10 22:26:54.000000","2019-08-10 23:05:58.000000",4.0,9.28,1.0,N,234.0,89.0,1.0,33.0,0.5,0.5,9.2,0.0,0.3,46.0,2.5
1.0,"2019-08-10 23:22:37.000000","2019-08-10 23:55:30.000000",1.0,7.0,1.0,N,234.0,89.0,1.0,26.5,3.0,0.5,5.0,0.0,0.3,35.3,2.5
2.0,"2019-08-11 00:21:28.000000","2019-08-11 00:50:37.000000",5.0,10.49,1.0,N,234.0,89.0,1.0,32.5,0.5,0.5,7.26,0.0,0.3,43.56,2.5
2.0,"2019-08-11 03:37:30.000000","2019-08-11 04:00:58.000000",1.0,10.42,1.0,N,234.0,89.0,1.0,30.5,0.5,0.5,4.0,6.12,0.3,44.42,2.5
2.0,"2019-08-11 04:29:41.000000","2019-08-11 04:57:11.000000",1.0,11.74,1.0,N,234.0,89.0,2.0,35.0,0.5,0.5,0.0,0.0,0.3,38.8,2.5
2.0,"2019-08-11 04:09:46.000000","2019-08-11 04:29:11.000000",1.0,8.62,1.0,N,234.0,89.0,1.0,25.5,0.5,0.5,7.32,0.0,0.3,36.62,2.5
2.0,"2019-08-11 17:16:21.000000","2019-08-11 17:48:24.000000",1.0,11.57,1.0,N,234.0,89.0,1.0,36.5,0.0,0.5,0.01,6.12,0.3,45.93,2.5
2.0,"2019-08-11 21:42:21.000000","2019-08-11 22:21:05.000000",1.0,10.36,1.0,N,234.0,89.0,2.0,33.5,0.5,0.5,0.0,0.0,0.3,37.3,2.5
2.0,"2019-08-11 22:25:16.000000","2019-08-11 22:59:03.000000",1.0,9.42,1.0,N,234.0,89.0,1.0,32.0,0.5,0.5,7.16,0.0,0.3,42.96,2.5
2.0,"2019-08-12 22:01:14.000000","2019-08-12 22:36:27.000000",1.0,10.44,1.0,N,234.0,89.0,1.0,33.5,0.5,0.5,11.19,0.0,0.3,48.49,2.5
2.0,"2019-08-12 23:04:27.000000","2019-08-12 23:30:43.000000",5.0,7.0,1.0,N,234.0,89.0,1.0,24.0,0.5,0.5,5.56,0.0,0.3,33.36,2.5
2.0,"2019-08-13 23:56:06.000000","2019-08-14 00:34:42.000000",1.0,8.76,1.0,N,234.0,89.0,2.0,31.5,0.5,0.5,0.0,0.0,0.3,35.3,2.5
1.0,"2019-08-14 20:51:07.000000","2019-08-14 21:24:09.000000",1.0,11.4,1.0,N,234.0,89.0,1.0,34.5,3.0,0.5,8.88,6.12,0.3,53.3,2.5
2.0,"2019-08-14 22:04:33.000000","2019-08-14 22:34:04.000000",1.0,10.25,1.0,N,234.0,89.0,1.0,32.5,0.5,0.5,8.48,6.12,0.3,50.9,2.5
2.0,"2019-08-15 00:34:19.000000","2019-08-15 01:10:22.000000",1.0,9.55,1.0,N,234.0,89.0,1.0,32.5,0.5,0.5,9.07,0.0,0.3,45.37,2.5
1.0,"2019-08-15 11:21:26.000000","2019-08-15 12:03:54.000000",1.0,9.7,1.0,N,234.0,89.0,2.0,35.5,2.5,0.5,0.0,0.0,0.3,38.8,2.5
2.0,"2019-08-16 19:32:32.000000","2019-08-16 20:18:50.000000",1.0,7.67,1.0,N,234.0,89.0,2.0,32.0,1.0,0.5,0.0,0.0,0.3,36.3,2.5
2.0,"2019-08-17 00:12:26.000000","2019-08-17 00:41:19.000000",1.0,11.46,1.0,N,234.0,89.0,1.0,34.5,0.5,0.5,0.0,0.0,0.3,38.3,2.5
1.0,"2019-08-17 01:19:34.000000","2019-08-17 01:53:05.000000",2.0,8.4,1.0,N,234.0,89.0,1.0,29.5,3.0,0.5,0.0,0.0,0.3,33.3,2.5
