2.0,"2019-08-06 22:37:58.000000","2019-08-06 23:09:36.000000",1.0,15.04,1.0,N,234.0,63.0,1.0,43.0,0.5,0.5,13.23,6.12,0.3,66.15,2.5
1.0,"2019-08-08 21:26:26.000000","2019-08-08 22:13:29.000000",1.0,0.0,1.0,N,234.0,63.0,1.0,28.2,0.0,0.5,0.0,0.0,0.3,29.0,0.0
1.0,"2019-08-11 19:09:58.000000","2019-08-11 19:49:15.000000",1.0,0.0,1.0,N,234.0,63.0,1.0,30.2,0.0,0.5,0.0,0.0,0.3,31.0,0.0
1.0,"2019-08-12 21:21:23.000000","2019-08-12 21:55:54.000000",1.0,0.0,1.0,N,234.0,63.0,1.0,38.2,0.0,0.5,0.0,6.12,0.3,45.12,0.0
2.0,"2019-08-16 12:43:52.000000","2019-08-16 13:54:53.000000",3.0,12.91,1.0,N,234.0,63.0,2.0,51.5,0.0,0.5,0.0,0.0,0.3,54.8,2.5
2.0,"2019-08-18 02:48:44.000000","2019-08-18 03:29:52.000000",1.0,11.47,1.0,N,234.0,63.0,2.0,37.0,0.5,0.5,0.0,6.12,0.3,46.92,2.5
1.0,"2019-08-22 19:10:28.000000","2019-08-22 19:58:16.000000",1.0,0.0,1.0,N,234.0,63.0,1.0,38.2,0.0,0.5,0.0,0.0,0.3,39.0,0.0
1.0,"2019-08-25 04:17:01.000000","2019-08-25 05:02:43.000000",1.0,10.1,1.0,N,234.0,63.0,2.0,36.0,3.0,0.5,0.0,0.0,0.3,39.8,2.5
1.0,"2019-08-28 21:27:07.000000","2019-08-28 22:11:31.000000",1.0,0.0,1.0,N,234.0,63.0,1.0,38.2,0.0,0.5,0.0,0.0,0.3,39.0,0.0
,"2019-08-07 21:25:00.000000","2019-08-07 22:11:00.000000",,8.19,,,234.0,63.0,,35.65,2.75,0.5,0.0,0.0,0.3,39.2,0.0
,"2019-08-09 21:11:00.000000","2019-08-09 21:51:00.000000",,10.15,,,234.0,63.0,,29.53,2.75,0.5,0.0,6.12,0.3,39.2,0.0
,"2019-08-19 21:04:51.000000","2019-08-19 21:43:13.000000",,16.9,,,234.0,63.0,,30.03,2.75,0.0,0.0,6.12,0.3,39.2,0.0
,"2019-08-21 18:26:00.000000","2019-08-21 19:17:00.000000",,8.05,,,234.0,63.0,,35.65,2.75,0.5,0.0,0.0,0.3,39.2,0.0
,"2019-08-27 21:27:00.000000","2019-08-27 22:11:00.000000",,7.99,,,234.0,63.0,,35.65,2.75,0.5,0.0,0.0,0.3,39.2,0.0
,"2019-08-29 21:34:48.000000","2019-08-29 22:18:02.000000",,9.11,,,234.0,63.0,,36.15,2.75,0.0,0.0,0.0,0.3,39.2,0.0
