2.0,"2019-08-11 01:23:43.000000","2019-08-11 01:47:46.000000",1.0,11.0,1.0,N,234.0,235.0,2.0,32.5,0.5,0.5,0.0,0.0,0.3,36.3,2.5
1.0,"2019-08-12 17:04:13.000000","2019-08-12 17:47:54.000000",1.0,0.0,1.0,N,234.0,235.0,1.0,30.2,0.0,0.5,0.0,0.0,0.3,31.0,0.0
1.0,"2019-08-14 21:33:57.000000","2019-08-14 22:05:51.000000",2.0,11.9,1.0,N,234.0,235.0,1.0,35.5,3.0,0.5,11.75,0.0,0.3,51.05,2.5
1.0,"2019-08-15 17:25:14.000000","2019-08-15 18:12:51.000000",1.0,0.0,1.0,N,234.0,235.0,1.0,30.2,0.0,0.5,0.0,0.0,0.3,31.0,0.0
2.0,"2019-08-16 17:06:24.000000","2019-08-16 18:06:44.000000",1.0,11.66,1.0,N,234.0,235.0,1.0,42.5,1.0,0.5,0.0,0.0,0.3,44.3,0.0
1.0,"2019-08-16 19:28:02.000000","2019-08-16 19:58:21.000000",1.0,0.0,1.0,N,234.0,235.0,1.0,28.2,0.0,0.5,0.0,0.0,0.3,29.0,0.0
2.0,"2019-08-20 18:18:32.000000","2019-08-20 19:00:21.000000",1.0,10.62,1.0,N,234.0,235.0,1.0,35.5,1.0,0.5,7.96,0.0,0.3,47.76,2.5
2.0,"2019-08-23 17:16:15.000000","2019-08-23 18:06:53.000000",1.0,11.74,1.0,N,234.0,235.0,1.0,40.0,1.0,0.5,0.0,0.0,0.3,41.8,0.0
1.0,"2019-08-24 13:40:02.000000","2019-08-24 14:22:20.000000",2.0,10.7,1.0,N,234.0,235.0,2.0,36.0,2.5,0.5,0.0,0.0,0.3,39.3,2.5
1.0,"2019-08-25 00:12:04.000000","2019-08-25 00:42:48.000000",1.0,10.6,1.0,N,234.0,235.0,1.0,32.5,3.0,0.5,5.0,0.0,0.3,41.3,2.5
1.0,"2019-08-26 12:17:49.000000","2019-08-26 12:46:18.000000",1.0,0.0,1.0,N,234.0,235.0,1.0,28.2,0.0,0.5,0.0,0.0,0.3,29.0,0.0
1.0,"2019-08-27 16:43:21.000000","2019-08-27 17:40:53.000000",1.0,0.0,1.0,N,234.0,235.0,1.0,30.2,0.0,0.5,0.0,0.0,0.3,31.0,0.0
1.0,"2019-08-31 06:14:09.000000","2019-08-31 06:35:24.000000",1.0,9.8,1.0,N,234.0,235.0,2.0,29.0,2.5,0.5,0.0,0.0,0.3,32.3,2.5
,"2019-08-02 17:30:00.000000","2019-08-02 18:35:00.000000",,11.69,,,234.0,235.0,,39.41,2.75,0.5,0.0,0.0,0.3,42.96,0.0
,"2019-08-13 17:09:07.000000","2019-08-13 17:57:51.000000",,11.18,,,234.0,235.0,,46.1,5.5,0.0,0.0,0.0,0.3,51.9,0.0
,"2019-08-14 17:27:00.000000","2019-08-14 18:35:00.000000",,11.38,,,234.0,235.0,,39.41,2.75,0.5,0.0,0.0,0.3,42.96,0.0
,"2019-08-19 17:07:07.000000","2019-08-19 17:56:35.000000",,11.45,,,234.0,235.0,,39.91,2.75,0.0,0.0,0.0,0.3,42.96,0.0
,"2019-08-20 17:33:44.000000","2019-08-20 18:32:47.000000",,11.57,,,234.0,235.0,,39.91,2.75,0.0,0.0,0.0,0.3,42.96,0.0
,"2019-08-26 17:31:00.000000","2019-08-26 18:15:00.000000",,11.19,,,234.0,235.0,,48.35,2.75,0.5,0.0,0.0,0.3,51.9,0.0
,"2019-08-27 17:08:00.000000","2019-08-27 18:11:00.000000",,11.54,,,234.0,235.0,,48.35,2.75,0.5,0.0,0.0,0.3,51.9,0.0
,"2019-08-28 17:04:00.000000","2019-08-28 17:53:00.000000",,11.1,,,234.0,235.0,,39.41,2.75,0.5,0.0,0.0,0.3,42.96,0.0
,"2019-08-22 18:33:00.000000","2019-08-22 19:14:00.000000",,11.5,,,234.0,235.0,,48.35,2.75,0.5,0.0,0.0,0.3,51.9,0.0
,"2019-08-29 17:24:27.000000","2019-08-29 18:32:55.000000",,11.26,,,234.0,235.0,,39.91,2.75,0.0,0.0,0.0,0.3,42.96,0.0
,"2019-08-30 17:22:36.000000","2019-08-30 18:16:59.000000",,11.91,,,234.0,235.0,,48.85,2.75,0.0,0.0,0.0,0.3,51.9,0.0
